mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__reg_lambda,param_model__reg_alpha,param_model__num_leaves,param_model__n_estimators,param_model__min_split_gain,param_model__min_child_samples,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_train_rmse,split1_train_rmse,split2_train_rmse,split3_train_rmse,split4_train_rmse,mean_train_rmse,std_train_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,model,search_stage,ranking_method,feature_subset,n_features,search_elapsed_seconds,cv_rmse,cv_mae,cv_r2,train_rmse,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__bootstrap
1.1116573810577393,0.2650858234393294,0.09515318870544434,0.005094014335211385,,,,,300,,,16,,,"{'model__n_estimators': 300, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_features': 1.0, 'model__max_depth': 16, 'model__bootstrap': True}",-3.0526906635646878,-5.360061482580667,-4.6691954635276325,-1.480409664495633,-2.1068093968237687,-3.333833334198478,1.4770647087585027,2,-0.35526412036825733,-0.5042421241327941,-0.5659529592817163,-0.6108626647568935,-0.5926414072419705,-0.5257926551563263,0.09258824847749762,-2.411408983381944,-4.03974970683084,-3.9432755352273565,-1.2511678934952482,-1.7560227684766896,-2.6803249774824156,1.1324504459126594,1,-0.23254522634644265,-0.3340461988036589,-0.42124445213415573,-0.40738762188799843,-0.36324976239551615,-0.35169465231355435,0.06720186858071003,0.2955200266813076,-0.21205897621032554,-3.5731996353967697,0.46352696791326575,-0.20662458121777072,-0.6465672396460584,1.4877742920610884,2,0.9883404513072845,0.9799017021504329,0.9908508793119367,0.9873182301171205,0.987715731568108,0.9868253988909765,0.00367350045303221,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.333833334198478,2.6803249774824156,-0.6465672396460584,0.5257926551563263,2.0,3.0,1.0,True
2.278314161300659,0.6299807580628335,0.22943291664123536,0.06037721313852293,,,,,700,,,,,,"{'model__n_estimators': 700, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': None, 'model__bootstrap': False}",-3.358416703804823,-6.337428886304276,-4.696833058836016,-2.749033737298271,-2.0207146405546936,-3.8324854053596153,1.5298993864838224,14,-0.4064758198676009,-0.4552749249219288,-0.6346519335750853,-0.6282086395341602,-0.6091097982004741,-0.5467442232198498,0.09622425797905472,-2.673178169073457,-4.685573580305447,-4.419643253323735,-2.2156695505003814,-1.611376795103466,-3.121088269661297,1.2193026354800567,13,-0.27004228293821,-0.286250346772501,-0.4091156341002301,-0.38850084947432173,-0.3543954007914278,-0.3416609028153381,0.05496516214570356,0.14734721012492447,-0.6943784051099966,-3.627498628919521,-0.8498827878886002,-0.11002216546462473,-1.0268869554515638,1.3508915875293341,13,0.9847366987836293,0.9836156772780269,0.9884949131523881,0.9865877847926655,0.9870235324380958,0.9860917212889613,0.0017237495226302343,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.8324854053596153,3.121088269661297,-1.0268869554515638,0.5467442232198498,2.0,5.0,0.4,False
0.9967207908630371,0.1527930984504184,0.14745087623596193,0.012561219534863739,,,,,500,,,12,,,"{'model__n_estimators': 500, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 12, 'model__bootstrap': False}",-3.507809636761095,-6.857753178122121,-4.578209123701329,-3.2186035624456184,-2.164068128976034,-4.065288726001239,1.593941248002178,18,-0.6536618089714463,-0.6111895525196797,-0.8979922890691346,-0.8287519547450557,-0.778809629211631,-0.7540810469033895,0.10714447759600475,-2.9154946816545166,-5.228777371640857,-4.380604814255672,-2.627148907334565,-1.7030747879056158,-3.371020112558246,1.2659709868529487,18,-0.4182144713684274,-0.3946757363031786,-0.625010429867251,-0.5691864185379215,-0.4846494626930484,-0.4983473037539654,0.0876566292686714,0.06980267013615116,-0.9840285154713984,-3.396704758308937,-1.5358236469020348,-0.27310297534809247,-1.2239714451788624,1.2209501843727153,20,0.960528351334222,0.9704720786978273,0.9769662896543291,0.9766577973440548,0.9787857374646332,0.9726820508990132,0.006693469077247785,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.065288726001239,3.371020112558246,-1.2239714451788624,0.7540810469033895,15.0,3.0,sqrt,False
0.5058309078216553,0.02677100464609884,0.06506185531616211,0.001862456716695517,,,,,200,,,6,,,"{'model__n_estimators': 200, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6, 'model__bootstrap': True}",-3.38464896173015,-7.4192484128923315,-4.150800727886846,-3.0458313461249293,-2.4282503984419783,-4.085755969415247,1.7570840428096508,19,-0.48759188036123363,-0.8203499667454135,-1.076586515668489,-1.0438266462512538,-1.0139139098693086,-0.8884537837791397,0.21936421310044138,-2.7660038681537564,-5.81800162792504,-3.9351457488421615,-2.611340955281266,-1.9410589310393287,-3.4143102262483103,1.362683540591018,19,-0.3418037934564745,-0.49913167585149093,-0.7908156928514033,-0.7457298720375016,-0.7217851076652937,-0.6198532283724327,0.1716673429615724,0.1339752178326571,-1.3222236010297812,-2.614097118753166,-1.270888316439232,-0.6029080586570186,-1.135228375409308,0.9093587053270134,17,0.9780369842325513,0.9468039530706648,0.9668932493281978,0.9629703623836152,0.964044322496254,0.9637497743022566,0.010018591733588123,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.085755969415247,3.4143102262483103,-1.135228375409308,0.8884537837791397,6.0,3.0,log2,True
2.8746726512908936,0.8754292689878472,0.24738316535949706,0.010140841053609182,,,,,900,,,4,,,"{'model__n_estimators': 900, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 4, 'model__bootstrap': True}",-3.2987259567472864,-6.943859439094223,-4.257021755187998,-3.572304538712571,-2.6610280849353893,-4.146587954935494,1.4894618436066691,22,-0.5717715519460962,-0.7832729526165942,-1.2334734127952978,-1.4060301273095852,-1.3209334887348514,-1.0630963066804848,0.3264393052815299,-2.7131947570344614,-5.318814801255807,-4.052211131677649,-3.0522865651943434,-2.1369908911859965,-3.4546996292696512,1.1207200754914548,21,-0.39062875378679335,-0.5426619343881979,-0.9773311525381458,-1.126827379740527,-1.0370041292169405,-0.814890669934121,0.29227811004520654,0.17738707210735227,-1.0341644107061718,-2.801436931342327,-2.1237841921823253,-0.9249550442862258,-1.3413907012819395,1.0313454458615285,23,0.9697988047744818,0.9515038467984537,0.9565411457986442,0.9328135094199381,0.9389722700906633,0.9499259153764363,0.013069044776149284,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.146587954935494,3.4546996292696512,-1.3413907012819395,1.0630963066804848,10.0,1.0,sqrt,True
1.6846467494964599,0.18960294572135714,0.24649085998535156,0.011916065120848909,,,,,900,,,6,,,"{'model__n_estimators': 900, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6, 'model__bootstrap': False}",-3.4867635980699214,-7.06042961097908,-4.657254914341879,-3.2719636489032995,-2.303802680853626,-4.1560428906295614,1.633829880120182,23,-0.6164190103159966,-0.6804813037963549,-0.9678310744021853,-0.9879202454928765,-0.9523281928239785,-0.8409959653662783,0.15891413981400518,-2.9168106553093383,-5.415955228018168,-4.447199364857378,-2.7498171762693286,-1.8162918511050454,-3.469214855111852,1.288494443780335,23,-0.41000687455210016,-0.43624835574728366,-0.6887056209223028,-0.7176398944244959,-0.6717841141612251,-0.5848769719614815,0.1331384616232215,0.0809311191654124,-1.1030348276958621,-3.549839425743217,-1.620601662769694,-0.44282026530195684,-1.3270730124690635,1.252311563496541,22,0.9648980622849599,0.9633972744250049,0.9732442080502434,0.9668306871325204,0.9682796042548477,0.9673299672295153,0.0033914471818002594,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.1560428906295614,3.469214855111852,-1.3270730124690635,0.8409959653662783,15.0,3.0,log2,False
2.363949155807495,0.7093334237753804,0.22625508308410644,0.059765090016130104,,,,,700,,,8,,,"{'model__n_estimators': 700, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 8, 'model__bootstrap': True}",-3.287612331329459,-7.34035637317394,-4.414411144557046,-3.1432279800561536,-2.3136895707026786,-4.099859479963856,1.753000574240237,20,-0.4488090907751677,-0.7964266530097046,-1.025082138897553,-0.9870507173801506,-0.9216232315765045,-0.8357983663278162,0.2085101239529694,-2.657494601452272,-5.739256769124552,-4.2098748096751395,-2.6808627180929028,-1.8428635737393124,-3.426070494416835,1.3869223217566904,20,-0.3141022191172258,-0.47863877892728596,-0.740333032477364,-0.6757317085409764,-0.6086104823162604,-0.5634832442758225,0.1518561898240606,0.18292060942235322,-1.2730997819798988,-3.087724419845527,-1.4184428866822136,-0.4552307157818465,-1.2103154389734265,1.1030125126599915,19,0.9813918870394576,0.9498613539544802,0.9699851609350576,0.9668890500570843,0.9702920871455203,0.96768390782632,0.010181181510289808,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.099859479963856,3.426070494416835,-1.2103154389734265,0.8357983663278162,4.0,3.0,log2,True
0.6452536106109619,0.10121971799870254,0.09562597274780274,0.007446522563699055,,,,,300,,,,,,"{'model__n_estimators': 300, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': None, 'model__bootstrap': False}",-3.3968532626312773,-6.790323108783699,-4.416418504346036,-2.9522104916240397,-2.1395601286188284,-3.939073099200776,1.60397209088283,16,-0.21175951491260195,-0.2923160924070577,-0.3904065593595121,-0.39029989405391735,-0.3663777683320069,-0.33023196581301917,0.06929500967583402,-2.765047671561932,-5.122064164337713,-4.203763269698666,-2.4199923068952995,-1.697801264392418,-3.2417337353772053,1.24477784368633,16,-0.13820871600351836,-0.15827656312530047,-0.2564217653385659,-0.24269327696727105,-0.21677794196244418,-0.20247565267941997,0.04651020215016217,0.12771856770144474,-0.945203712788943,-3.0914428769652886,-1.1334315372429464,-0.24443055840225236,-1.057358023539597,1.115448300059224,14,0.9958574771712703,0.9932456046093997,0.9956463561583739,0.9948228640387424,0.995305130337197,0.9949754864629966,0.0009329977141712293,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.939073099200776,3.2417337353772053,-1.057358023539597,0.33023196581301917,6.0,3.0,sqrt,False
1.0396759986877442,0.22405476468233548,0.09159698486328124,0.004851818393079293,,,,,300,,,24,,,"{'model__n_estimators': 300, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_features': 0.8, 'model__max_depth': 24, 'model__bootstrap': True}",-3.0622590707786537,-5.672288828498631,-4.601056408760464,-1.7815297648274915,-2.097500832652764,-3.442926981103601,1.4850345657230888,4,-0.3538677926180825,-0.47182672334477366,-0.577803906550582,-0.6345590698426072,-0.5981594149876375,-0.5272433814687366,0.10220783559463799,-2.4235141269951,-4.284872122822374,-4.047563813466779,-1.4803693727746923,-1.7417213292655167,-2.7956081530648924,1.1631237765624218,4,-0.22835111609951114,-0.3023447086927153,-0.43369814181869465,-0.4200991902273795,-0.3647141064561339,-0.3498414526588869,0.07642660845642572,0.29109683667131026,-0.3573782405148529,-3.440697252336271,0.22309084793328926,-0.19598562243248718,-0.6959746861358023,1.3940681639913166,4,0.9884319244168771,0.982402697466576,0.9904637059531382,0.9863152516489402,0.987485912136754,0.987019898324457,0.002679024756945062,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.442926981103601,2.7956081530648924,-0.6959746861358023,0.5272433814687366,2.0,3.0,0.8,True
0.5152308464050293,0.12001980264118345,0.06435089111328125,0.0020455967037662677,,,,,200,,,4,,,"{'model__n_estimators': 200, 'model__min_samples_split': 15, 'model__min_samples_leaf': 2, 'model__max_features': 0.6, 'model__max_depth': 4, 'model__bootstrap': False}",-3.5186288835592423,-5.396924084566394,-4.663823644433577,-2.188466144256323,-2.390139890873234,-3.6315965295377537,1.2504779707707145,8,-0.8051249629039897,-0.42378817973193356,-0.9244186914260862,-0.9799168881767357,-0.9248861459263794,-0.8116269736330249,0.20215455139402058,-2.95035405359483,-4.234656356115343,-4.3118351204880385,-1.792081780214564,-1.9829342855707797,-3.054372319196711,1.0701831402820023,11,-0.4979346102160713,-0.32371520328778647,-0.736745334939824,-0.7665861598498694,-0.718532058534406,-0.6087026733655915,0.17138963460445814,0.06405574773474643,-0.22878762188683344,-3.5626829330100724,-0.17236740931774652,-0.5529887706070609,-0.8905541974173934,1.3504984122487131,11,0.9401167134052987,0.9858035842539454,0.9755906551742185,0.9673659339109865,0.9700813590192465,0.9677916491527391,0.0152090786991056,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.6315965295377537,3.054372319196711,-0.8905541974173934,0.8116269736330249,15.0,2.0,0.6,False
3.174355125427246,0.6662621752203568,0.2753885746002197,0.04710519372265827,,,,,900,,,4,,,"{'model__n_estimators': 900, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 0.6, 'model__max_depth': 4, 'model__bootstrap': True}",-3.036021918382046,-5.932970577652327,-4.558522057826525,-2.326908928860028,-2.3236968235517006,-3.635624061254525,1.4087549703907989,9,-0.3605378856781312,-0.5067526651944536,-0.7885271862258955,-0.9602765567693476,-0.9311636609062239,-0.7094515909548104,0.2371286500783002,-2.3978333015934736,-4.4523626112841175,-4.177679986677501,-1.8930943170673935,-1.9095025740825857,-2.9660945581410143,1.1196043024434388,7,-0.23106297617599517,-0.3366190868742447,-0.6388005197601989,-0.7369513537297264,-0.6923582208796791,-0.5271584314839688,0.203836089549333,0.3031924302022577,-0.485007335144098,-3.358972926292087,-0.3253874204629337,-0.46784637158665854,-0.8668043246567038,1.2788952575581205,9,0.9879917185417364,0.9797010715018862,0.9822396292028921,0.9686609839473423,0.9696738448646542,0.9776534496117021,0.007438334944882747,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.635624061254525,2.9660945581410143,-0.8668043246567038,0.7094515909548104,4.0,3.0,0.6,True
0.5278934001922607,0.04749527164391812,0.06948199272155761,0.011152730779114871,,,,,200,,,24,,,"{'model__n_estimators': 200, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 24, 'model__bootstrap': True}",-3.4417718500150367,-7.254272803185141,-4.4579480838830206,-3.329197480912308,-2.2165870226015976,-4.139955448119421,1.7113869710146872,21,-0.43676903927458477,-0.7481649889301235,-0.9567575434800614,-0.9162311869407985,-0.8568443254289222,-0.782953416810898,0.18680715339571283,-2.789414015806835,-5.6257235369074685,-4.269391417198125,-2.8354373064981244,-1.7622536542676135,-3.4564439861356333,1.3466637630183915,22,-0.3032106380548389,-0.43489250407992985,-0.6846501568948625,-0.6365767665183385,-0.5675354784296198,-0.5253731087955179,0.13932408276435151,0.10449665749019887,-1.2200971368572238,-3.168752036063456,-1.7130836664119937,-0.3356456298528294,-1.2666163623390605,1.145973353188616,21,0.9823768825951221,0.9557538188482204,0.9738529633035444,0.9714699295288588,0.9743215287988684,0.9715550246149227,0.008714723433539323,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.139955448119421,3.4564439861356333,-1.2666163623390605,0.782953416810898,4.0,3.0,sqrt,True
0.6789082050323486,0.1476785075447914,0.06395869255065918,0.0010685859051875024,,,,,200,,,12,,,"{'model__n_estimators': 200, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_features': 0.6, 'model__max_depth': 12, 'model__bootstrap': True}",-3.1044504353222675,-5.797329042517881,-4.529999461472542,-2.4408829482867516,-2.0693967744603237,-3.588411732411953,1.387396873598933,6,-0.2980336207885978,-0.39465063942610734,-0.5502385847840795,-0.5797688750020724,-0.5272775539039005,-0.46999385478095157,0.10678774847120097,-2.4651246064216665,-4.498060056807577,-4.132003512045455,-1.9515840310633232,-1.7049872331521796,-2.9503518878980404,1.146788298404285,6,-0.19385917126663266,-0.2562813396391682,-0.40775495614408486,-0.39862999924587517,-0.3463091381766075,-0.3205669208944737,0.08312129596688107,0.2714279346492676,-0.41788207047712,-3.304595537840468,-0.45840444410849734,-0.16415071878647924,-0.8147209673126594,1.2717609081279,7,0.9917944147539806,0.9876886223787561,0.9913518986781025,0.9885764129181683,0.9902760239185718,0.9899374745295159,0.0015794469325704403,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.588411732411953,2.9503518878980404,-0.8147209673126594,0.46999385478095157,6.0,1.0,0.6,True
0.7690568923950195,0.17480518516312485,0.08977761268615722,0.00471128417852287,,,,,300,,,4,,,"{'model__n_estimators': 300, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 0.6, 'model__max_depth': 4, 'model__bootstrap': False}",-3.507062344108903,-5.350190610297696,-4.654027618841088,-2.2411120238804103,-2.3324467240553703,-3.616967864236693,1.2356866187228177,7,-0.8072157964315543,-0.42138242143968474,-0.9158831266972909,-0.9964552977200124,-0.9197314212029201,-0.8121336126982925,0.20446340112896852,-2.9067952876679426,-4.2102958216542685,-4.29100237836799,-1.8315314398878149,-1.9207477698216942,-3.032074539479942,1.0644388669310911,9,-0.49223555566948257,-0.32551222305919036,-0.7279390581085948,-0.7834812401141461,-0.7170392994543616,-0.609241475281155,0.17335608238837133,0.07019896050396623,-0.20759892920888956,-3.5435358890155486,-0.2294509402169782,-0.4789215606983561,-0.8778616717271612,1.3441339091054807,10,0.9398052870722717,0.985964307022263,0.9760393385735928,0.9662550845251332,0.9704139244719034,0.9676955883330327,0.015431769552605095,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.616967864236693,3.032074539479942,-0.8778616717271612,0.8121336126982925,15.0,1.0,0.6,False
1.507251262664795,0.559539749927051,0.13035736083984376,0.026579349610655546,,,,,300,,,12,,,"{'model__n_estimators': 300, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 0.6, 'model__max_depth': 12, 'model__bootstrap': False}",-3.2839398005868854,-5.2475231832554865,-4.720511260386074,-2.1496518851368913,-2.0447938428182613,-3.4892839944367195,1.3061897143870684,5,-0.39187579514932086,-0.28422676258974705,-0.5799664326182273,-0.5053942698891353,-0.44474988856443204,-0.44124262976217254,0.10046202683375678,-2.5730723477788175,-4.134857078890455,-4.346355413863901,-1.790179917052994,-1.7080192791427131,-2.910496807345776,1.12921790801172,5,-0.25528972241230186,-0.17510117496218225,-0.3602961940527506,-0.2905988340280733,-0.2434057659554868,-0.26493833828215896,0.060628450535501296,0.18474507826974151,-0.16169719705356878,-3.6742735660946675,-0.13115037528496654,-0.13663423450084444,-0.7838020589328611,1.4508414084950814,6,0.9858134784423981,0.9936142638872068,0.990392190078118,0.9913193283137526,0.9930817379213679,0.9908441997285686,0.002771932508662351,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.4892839944367195,2.910496807345776,-0.7838020589328611,0.44124262976217254,10.0,2.0,0.6,False
2.2474880695343016,0.5693757629196039,0.23511810302734376,0.010578700229821648,,,,,900,,,16,,,"{'model__n_estimators': 900, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 16, 'model__bootstrap': False}",-3.491744137114425,-6.059150764251959,-4.687886018777177,-2.944873697010832,-2.014544482554396,-3.8396398199417576,1.4070082627461236,15,-0.7555318725168083,-0.40370559808027445,-0.7259803808090626,-0.6442048824606451,-0.5914862843268195,-0.624181803638722,0.12465590142004393,-2.9253154884767163,-4.693875533122591,-4.405548084839342,-2.3145354013156365,-1.631937462944987,-3.1942423941398546,1.1834833162918146,15,-0.4629278409466136,-0.28497286413454875,-0.5120643122148113,-0.4155040591618687,-0.35423428542394997,-0.4059406723763585,0.07988489689988346,0.07830362374296107,-0.5488441763784797,-3.609885492081232,-1.1228407617544303,-0.1032537129203861,-1.0613041038783133,1.3400175636400276,16,0.9472667396272351,0.987117190815414,0.9849454265509938,0.9858960510350993,0.9877635716650481,0.978597795938758,0.015695754618147723,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.8396398199417576,3.1942423941398546,-1.0613041038783133,0.624181803638722,15.0,1.0,0.4,False
2.5969158172607423,0.9566716585804274,0.1934840202331543,0.013949959910156606,,,,,700,,,8,,,"{'model__n_estimators': 700, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 8, 'model__bootstrap': True}",-3.1365351440649665,-6.425130061798447,-4.2761313669895955,-2.63835756033701,-2.0819758897118446,-3.711626004580373,1.5375412008057308,11,-0.3608827349939666,-0.5359463590400406,-0.7208634995505557,-0.7635030522197069,-0.7197051736653627,-0.6201801638939266,0.15160099107940314,-2.4850440011756576,-4.841444751803371,-4.024781124735079,-2.149219501152039,-1.6779997280467196,-3.035697821382573,1.197615573737238,10,-0.23509335851081703,-0.3270188339904615,-0.5264794637831736,-0.5026439684541558,-0.4434045589784991,-0.4069280367434215,0.11017917887947579,0.25629042841136385,-0.7415985575814137,-2.835642550340754,-0.7039285392320254,-0.17834663712654408,-0.8406451711738747,1.063054398404432,8,0.9879687360578635,0.9772948863239623,0.9851568950569173,0.9801886414117083,0.9818834889409765,0.9824985295582855,0.003735821928119605,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.711626004580373,3.035697821382573,-0.8406451711738747,0.6201801638939266,4.0,3.0,0.4,True
0.631340742111206,0.1967142279175541,0.07368936538696289,0.0058458907429665835,,,,,200,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 0.8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.6429914257905662,-4.791783691831813,-4.223723729147994,-1.7004551255306362,-2.0750302632684923,-3.2867968471139006,1.204537278318183,9,-0.8169379721751184,-0.47272570663138397,-0.8947685765068455,-0.8329803910626029,-0.6825323517346923,-0.7399889996221286,0.15050328557631273,-2.996123575142304,-3.724483474083547,-3.8039000947816826,-1.4189085304474836,-1.729823853070776,-2.7346479055051587,0.993205487533728,9,-0.49063611010009367,-0.32970424821821165,-0.6519867482989535,-0.5687115529619452,-0.45848818909268657,-0.4999053697343781,0.10828920569316443,-0.003273527303791157,0.03132382132093692,-2.7422005433855294,0.2921937011457304,-0.17049764733454142,-0.5184908391114389,1.1216896695102867,9,0.938346574738331,0.9823355764202223,0.9771313707570445,0.9764189977569491,0.9837065970825937,0.9715878233510281,0.01686078673198595,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2867968471139006,2.7346479055051587,-0.5184908391114389,0.7399889996221286,15.0,1.0,0.8,False
0.9400582313537598,0.2881412918289279,0.09792423248291016,0.00493843005891355,,,,,300,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 0.8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.6479504267660063,-4.793371189467913,-4.280300900543107,-1.6840473963833726,-2.08241153807801,-3.2976162902476815,1.2170466658271637,10,-0.8170426755220195,-0.47850410138910743,-0.8906646992935064,-0.8299453627775237,-0.6906258629962593,-0.7413565403956832,0.14665217566468697,-2.984553583441703,-3.736505311807035,-3.8536088658889134,-1.4051389316184801,-1.736954855269406,-2.7433523096051076,1.0080527210587782,10,-0.4903554114298593,-0.33429113679018274,-0.6504210286043771,-0.5677372351529548,-0.4624513690027743,-0.5010512361960295,0.10599211150798853,-0.006006786910053297,0.030681878373907012,-2.84312624811362,0.3057870791023365,-0.1788398210273272,-0.5383007797149514,1.1628409258350487,13,0.9383307700288728,0.9819010925186373,0.9773406647045106,0.9765905231036766,0.983317889628674,0.9714961879968744,0.016781357363080257,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2976162902476815,2.7433523096051076,-0.5383007797149514,0.7413565403956832,15.0,1.0,0.8,False
0.6283078193664551,0.1951498119106868,0.06771011352539062,0.004593664465637998,,,,,200,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 0.8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.6072050826502933,-4.801113772480902,-4.2236870357516745,-1.6874706846771192,-2.1767287564430955,-3.2992410664006173,1.1885202110381,11,-0.8208359786475732,-0.47261112690685375,-0.8948173972886747,-0.8271524910164465,-0.6819311713505838,-0.7394696330420263,0.150310232856389,-2.979127268220914,-3.740141268304003,-3.8038135569186124,-1.4159460627988765,-1.816719908548023,-2.751149612958086,0.9791942685084669,12,-0.5067025720203309,-0.32826163388030044,-0.6519162848591963,-0.5622029000123351,-0.4543287101869931,-0.5006824201918312,0.10823149954713672,0.016340652604366013,0.027547930660263398,-2.742135523294256,0.3029618541051263,-0.28804282991632535,-0.5366655831681652,1.1184845058959334,12,0.9377568144053637,0.9823441384233952,0.9771288751512602,0.9767478097503475,0.9837352871815126,0.9715425849823758,0.017117913657187362,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2992410664006173,2.751149612958086,-0.5366655831681652,0.7394696330420263,15.0,2.0,0.8,False
1.3515040397644043,0.7900666432502461,0.1432866096496582,0.048070730989914906,,,,,300,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 0.8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.609598883374422,-4.7997218367885,-4.280581042039832,-1.6739966790627623,-2.1664570491898787,-3.306071098091079,1.2029279584584414,13,-0.8210202856851878,-0.4787317196135844,-0.8907337046827517,-0.8269012649634242,-0.6892457494135901,-0.7413265448717076,0.14674132066621126,-2.9668716253332894,-3.747134069802185,-3.854226064924472,-1.4039784793321666,-1.8122531159851774,-2.756892671075458,0.9951412427893078,14,-0.5068877475179537,-0.3334667400317569,-0.6503982584281517,-0.5617291611741276,-0.45718095088483884,-0.5019325716073657,0.10585432444736742,0.015034674314902352,0.028111714229051343,-2.843629322264759,0.314048742995066,-0.2759152898621988,-0.5524698961175876,1.1606795390570315,16,0.9377288596242181,0.9818838695899142,0.9773371534464022,0.976761932101265,0.9833844964677956,0.971419262245919,0.017036922392877494,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.306071098091079,2.756892671075458,-0.5524698961175876,0.7413265448717076,15.0,2.0,0.8,False
