Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2018-01-01,1233.3600000000001,1236.7,1095.0,1395.0,121.0,47.19829532840944,2281.036,1230.0,1095.0,-0.01803500100756564,24,1233.3600000000001,1236.7,1095.0,1395.0,121.0,47.19829532840944,2281.036,1230.0,1095.0,-0.01803500100756564,24,1233.3600000000001,1236.7,1095.0,1395.0,121.0,47.19829532840944,2281.036,1230.0,1095.0,-0.01803500100756564,24
2018-02-01,1134.3,1132.5,1082.0,1207.0,49.75,17.710548114341393,424.09999999999997,1082.0,1207.0,0.027150824163228008,20,1134.3,1132.5,1082.0,1207.0,49.75,17.710548114341393,424.09999999999997,1082.0,1207.0,0.027150824163228008,20,1134.3,1132.5,1082.0,1207.0,49.75,17.710548114341393,424.09999999999997,1082.0,1207.0,0.027150824163228008,20
2018-03-01,1146.525,1147.625,1055.0,1212.0,40.0,15.383887467429549,313.8525,1210.0,1055.0,-0.030981101227048932,19,1146.525,1147.625,1055.0,1212.0,40.0,15.383887467429549,313.8525,1210.0,1055.0,-0.030981101227048932,19,1146.525,1147.625,1055.0,1212.0,40.0,15.383887467429549,313.8525,1210.0,1055.0,-0.030981101227048932,19
2018-04-01,1159.38,1155.0,948.0,1384.0,102.6,38.227150464505854,2263.906,1016.0,1384.0,0.06442639198331367,24,1159.38,1155.0,948.0,1384.0,102.6,38.227150464505854,2263.906,1016.0,1384.0,0.06442639198331367,24,1159.38,1155.0,948.0,1384.0,102.6,38.227150464505854,2263.906,1016.0,1384.0,0.06442639198331367,24
2018-05-01,1270.9875,1274.375,1042.0,1476.0,129.75,50.17496710647133,3121.099375,1432.0,1156.0,-0.03667255354748494,18,1270.9875,1274.375,1042.0,1476.0,129.75,50.17496710647133,3121.099375,1432.0,1156.0,-0.03667255354748494,18,1270.9875,1274.375,1042.0,1476.0,129.75,50.17496710647133,3121.099375,1432.0,1156.0,-0.03667255354748494,18
2018-06-01,1361.3999999999999,1361.5,1193.0,1445.0,109.25,42.254284093822505,2300.9,1193.0,1385.0,0.04418829050831899,20,1361.3999999999999,1361.5,1193.0,1445.0,109.25,42.254284093822505,2300.9,1193.0,1385.0,0.04418829050831899,20,1361.3999999999999,1361.5,1193.0,1445.0,109.25,42.254284093822505,2300.9,1193.0,1385.0,0.04418829050831899,20
2018-07-01,1663.36,1667.8,1422.0,1774.0,108.6,39.73494884208414,2002.4,1422.0,1773.0,0.03783795723004378,25,1663.36,1667.8,1422.0,1774.0,108.6,39.73494884208414,2002.4,1422.0,1773.0,0.03783795723004378,25,1663.36,1667.8,1422.0,1774.0,108.6,39.73494884208414,2002.4,1422.0,1773.0,0.03783795723004378,25
2018-08-01,1698.725,1697.875,1579.0,1773.0,61.0,23.295569535099126,720.6324999999999,1773.0,1579.0,-0.029445019422208105,19,1698.725,1697.875,1579.0,1773.0,61.0,23.295569535099126,720.6324999999999,1773.0,1579.0,-0.029445019422208105,19,1698.725,1697.875,1579.0,1773.0,61.0,23.295569535099126,720.6324999999999,1773.0,1579.0,-0.029445019422208105,19
2018-09-01,1447.35,1444.25,1356.0,1557.0,89.75,33.534169918663224,1191.78,1557.0,1540.0,-0.0015293665328299164,20,1447.35,1444.25,1356.0,1557.0,89.75,33.534169918663224,1191.78,1557.0,1540.0,-0.0015293665328299164,20,1447.35,1444.25,1356.0,1557.0,89.75,33.534169918663224,1191.78,1557.0,1540.0,-0.0015293665328299164,20
2018-10-01,1538.2,1536.4,1457.0,1584.0,56.4,21.206194923943663,509.216,1555.0,1457.0,-0.013189741734652472,25,1538.2,1536.4,1457.0,1584.0,56.4,21.206194923943663,509.216,1555.0,1457.0,-0.013189741734652472,25,1538.2,1536.4,1457.0,1584.0,56.4,21.206194923943663,509.216,1555.0,1457.0,-0.013189741734652472,25
2018-11-01,1164.85,1158.5,1003.0,1428.0,152.25,56.96620257404767,4003.7,1428.0,1231.0,-0.05010109299115067,20,1164.85,1158.5,1003.0,1428.0,152.25,56.96620257404767,4003.7,1428.0,1231.0,-0.05010109299115067,20,1164.85,1158.5,1003.0,1428.0,152.25,56.96620257404767,4003.7,1428.0,1231.0,-0.05010109299115067,20
2018-12-01,1311.7733333333333,1315.4,1203.0,1406.0,73.2,27.514754503716127,1332.1724444444446,1203.0,1260.0,0.008909323776340482,19,1311.7733333333333,1315.4,1203.0,1406.0,73.2,27.514754503716127,1332.1724444444446,1203.0,1260.0,0.008909323776340482,19,1311.7733333333333,1315.4,1203.0,1406.0,73.2,27.514754503716127,1332.1724444444446,1203.0,1260.0,0.008909323776340482,19
2019-01-01,1011.4499999999999,1009.25,645.0,1262.0,144.75,52.94260424496562,3198.76,1247.0,645.0,-0.1268169183415206,20,1011.4499999999999,1009.25,645.0,1262.0,144.75,52.94260424496562,3198.76,1247.0,645.0,-0.1268169183415206,20,1011.4499999999999,1009.25,645.0,1262.0,144.75,52.94260424496562,3198.76,1247.0,645.0,-0.1268169183415206,20
2019-02-01,629.7,630.5,595.0,664.0,31.25,11.477605248372765,147.0,634.0,664.0,0.012572100577261922,20,629.7,630.5,595.0,664.0,31.25,11.477605248372765,147.0,634.0,664.0,0.012572100577261922,20,629.7,630.5,595.0,664.0,31.25,11.477605248372765,147.0,634.0,664.0,0.012572100577261922,20
2019-03-01,681.25,678.75,645.0,730.0,36.25,13.256988127754047,299.14,669.0,689.0,0.014722935101463495,20,681.25,678.75,645.0,730.0,36.25,13.256988127754047,299.14,669.0,689.0,0.014722935101463495,20,681.25,678.75,645.0,730.0,36.25,13.256988127754047,299.14,669.0,689.0,0.014722935101463495,20
2019-04-01,805.25,807.9,672.0,1032.0,59.6,22.059270943859296,645.7455,685.0,985.0,0.0573820703963556,23,805.25,807.9,672.0,1032.0,59.6,22.059270943859296,645.7455,685.0,985.0,0.0573820703963556,23,805.25,807.9,672.0,1032.0,59.6,22.059270943859296,645.7455,685.0,985.0,0.0573820703963556,23
2019-05-01,1038.1125,1036.125,936.0,1107.0,36.5,14.072280004134091,295.979375,936.0,1096.0,0.033216138280405386,18,1038.1125,1036.125,936.0,1107.0,36.5,14.072280004134091,295.979375,936.0,1096.0,0.033216138280405386,18,1038.1125,1036.125,936.0,1107.0,36.5,14.072280004134091,295.979375,936.0,1096.0,0.033216138280405386,18
2019-06-01,1174.4,1179.75,1062.0,1354.0,85.75,30.53781157818335,1120.96,1103.0,1354.0,0.05151625032562447,20,1174.4,1179.75,1062.0,1354.0,85.75,30.53781157818335,1120.96,1103.0,1354.0,0.05151625032562447,20,1174.4,1179.75,1062.0,1354.0,85.75,30.53781157818335,1120.96,1103.0,1354.0,0.05151625032562447,20
2019-07-01,1864.1600000000003,1854.4,1381.0,2191.0,225.8,86.34560608861823,8650.351999999999,1381.0,1788.0,0.05619736068251323,25,1864.1600000000003,1854.4,1381.0,2191.0,225.8,86.34560608861823,8650.351999999999,1381.0,1788.0,0.05619736068251323,25,1864.1600000000003,1854.4,1381.0,2191.0,225.8,86.34560608861823,8650.351999999999,1381.0,1788.0,0.05619736068251323,25
2019-08-01,2015.1374999999998,2005.75,1712.0,2378.0,162.5,59.92479997342551,4797.601875,1774.0,2378.0,0.0714418728219096,19,2015.1374999999998,2005.75,1712.0,2378.0,162.5,59.92479997342551,4797.601875,1774.0,2378.0,0.0714418728219096,19,2015.1374999999998,2005.75,1712.0,2378.0,162.5,59.92479997342551,4797.601875,1774.0,2378.0,0.0714418728219096,19
2019-09-01,2179.4,2197.4,1757.0,2518.0,138.2,51.415514458341065,3387.808,2442.0,1767.0,-0.05298083340244427,25,2179.4,2197.4,1757.0,2518.0,138.2,51.415514458341065,3387.808,2442.0,1767.0,-0.05298083340244427,25,2179.4,2197.4,1757.0,2518.0,138.2,51.415514458341065,3387.808,2442.0,1767.0,-0.05298083340244427,25
2019-10-01,1827.8000000000002,1838.25,1697.0,1929.0,98.25,38.310915685081696,1748.88,1770.0,1697.0,-0.006999861625536032,20,1827.8000000000002,1838.25,1697.0,1929.0,98.25,38.310915685081696,1748.88,1770.0,1697.0,-0.006999861625536032,20,1827.8000000000002,1838.25,1697.0,1929.0,98.25,38.310915685081696,1748.88,1770.0,1697.0,-0.006999861625536032,20
2019-11-01,1405.4,1403.5,1255.0,1675.0,144.25,53.48291382880741,4590.500000000001,1675.0,1528.0,-0.019434045122096795,20,1405.4,1403.5,1255.0,1675.0,144.25,53.48291382880741,4590.500000000001,1675.0,1528.0,-0.019434045122096795,20,1405.4,1403.5,1255.0,1675.0,144.25,53.48291382880741,4590.500000000001,1675.0,1528.0,-0.019434045122096795,20
2019-12-01,1258.76,1258.8,907.0,1606.0,103.6,41.783490415663515,2551.8120000000004,1568.0,907.0,-0.07224759975789655,19,1258.76,1258.8,907.0,1606.0,103.6,41.783490415663515,2551.8120000000004,1568.0,907.0,-0.07224759975789655,19,1258.76,1258.8,907.0,1606.0,103.6,41.783490415663515,2551.8120000000004,1568.0,907.0,-0.07224759975789655,19
2020-01-01,677.05,671.75,487.0,844.0,79.25,30.2790748397518,1400.3400000000001,844.0,487.0,-0.11032893124964287,20,677.05,671.75,487.0,844.0,79.25,30.2790748397518,1400.3400000000001,844.0,487.0,-0.11032893124964287,20,677.05,671.75,487.0,844.0,79.25,30.2790748397518,1400.3400000000001,844.0,487.0,-0.11032893124964287,20
2020-02-01,460.6,458.5,411.0,535.0,39.25,14.069388860132273,241.98000000000002,466.0,535.0,0.031773685885450806,20,460.6,458.5,411.0,535.0,39.25,14.069388860132273,241.98000000000002,466.0,535.0,0.031773685885450806,20,460.6,458.5,411.0,535.0,39.25,14.069388860132273,241.98000000000002,466.0,535.0,0.031773685885450806,20
2020-03-01,603.52,604.8,539.0,633.0,50.4,18.91603241015403,472.448,539.0,616.0,0.03949909315430009,25,603.52,604.8,539.0,633.0,50.4,18.91603241015403,472.448,539.0,616.0,0.03949909315430009,25,603.52,604.8,539.0,633.0,50.4,18.91603241015403,472.448,539.0,616.0,0.03949909315430009,25
2020-04-01,667.85,664.625,596.0,757.0,61.75,22.84276072796311,590.2049999999999,604.0,617.0,-0.007683844765065322,18,667.85,664.625,596.0,757.0,61.75,22.84276072796311,590.2049999999999,604.0,617.0,-0.007683844765065322,18,667.85,664.625,596.0,757.0,61.75,22.84276072796311,590.2049999999999,604.0,617.0,-0.007683844765065322,18
2020-05-01,486.575,485.375,393.0,598.0,63.25,24.05251744539857,684.65875,598.0,504.0,-0.029873665240239572,18,486.575,485.375,393.0,598.0,63.25,24.05251744539857,684.65875,598.0,504.0,-0.029873665240239572,18,486.575,485.375,393.0,598.0,63.25,24.05251744539857,684.65875,598.0,504.0,-0.029873665240239572,18
2020-06-01,1229.6799999999998,1222.0,520.0,1894.0,251.4,97.96555053759218,14735.295999999998,520.0,1894.0,0.280920656096479,25,1229.6799999999998,1222.0,520.0,1894.0,251.4,97.96555053759218,14735.295999999998,520.0,1894.0,0.280920656096479,25,1229.6799999999998,1222.0,520.0,1894.0,251.4,97.96555053759218,14735.295999999998,520.0,1894.0,0.280920656096479,25
2020-07-01,1601.75,1587.25,1264.0,1956.0,172.25,66.41776132271407,5991.34,1956.0,1350.0,-0.07286364915417037,20,1601.75,1587.25,1264.0,1956.0,172.25,66.41776132271407,5991.34,1956.0,1350.0,-0.07286364915417037,20,1601.75,1587.25,1264.0,1956.0,172.25,66.41776132271407,5991.34,1956.0,1350.0,-0.07286364915417037,20
2020-08-01,1491.81,1495.0,1362.0,1598.0,92.2,38.23330231534432,1698.0574999999997,1385.0,1362.0,-0.001295277421658933,21,1491.81,1495.0,1362.0,1598.0,92.2,38.23330231534432,1698.0574999999997,1385.0,1362.0,-0.001295277421658933,21,1491.81,1495.0,1362.0,1598.0,92.2,38.23330231534432,1698.0574999999997,1385.0,1362.0,-0.001295277421658933,21
2020-09-01,1462.6499999999999,1434.0,1267.0,2020.0,204.0,79.17151868874785,9949.880000000001,1349.0,2020.0,0.11001544212557776,20,1462.6499999999999,1434.0,1267.0,2020.0,204.0,79.17151868874785,9949.880000000001,1349.0,2020.0,0.11001544212557776,20,1462.6499999999999,1434.0,1267.0,2020.0,204.0,79.17151868874785,9949.880000000001,1349.0,2020.0,0.11001544212557776,20
2020-10-01,1599.4,1616.5,1283.0,2097.0,183.5,69.20953079375573,5821.059999999999,2071.0,1283.0,-0.08741880329632469,20,1599.4,1616.5,1283.0,2097.0,183.5,69.20953079375573,5821.059999999999,2071.0,1283.0,-0.08741880329632469,20,1599.4,1616.5,1283.0,2097.0,183.5,69.20953079375573,5821.059999999999,2071.0,1283.0,-0.08741880329632469,20
2020-11-01,1185.56,1181.5,1111.0,1284.0,61.8,24.606477495056275,704.5,1284.0,1197.0,-0.015253311152593454,24,1185.56,1181.5,1111.0,1284.0,61.8,24.606477495056275,704.5,1284.0,1197.0,-0.015253311152593454,24,1185.56,1181.5,1111.0,1284.0,61.8,24.606477495056275,704.5,1284.0,1197.0,-0.015253311152593454,24
2020-12-01,1262.2166666666667,1267.6666666666667,1121.0,1366.0,74.33333333333333,27.470263651155104,791.9758333333333,1162.0,1366.0,0.04918168609022249,14,1262.2166666666667,1267.6666666666667,1121.0,1366.0,74.33333333333333,27.470263651155104,791.9758333333333,1162.0,1366.0,0.04918168609022249,14,1262.2166666666667,1267.6666666666667,1121.0,1366.0,74.33333333333333,27.470263651155104,791.9758333333333,1162.0,1366.0,0.04918168609022249,14
2021-01-01,1657.5,1641.75,1374.0,1856.0,186.0,69.62785892225182,5916.68,1374.0,1452.0,0.006941958289902343,20,1657.5,1641.75,1374.0,1856.0,186.0,69.62785892225182,5916.68,1374.0,1452.0,0.006941958289902343,20,1657.5,1641.75,1374.0,1856.0,186.0,69.62785892225182,5916.68,1374.0,1452.0,0.006941958289902343,20
2021-02-01,1499.6,1513.25,1303.0,1770.0,152.75,58.809992115172086,7038.260000000001,1444.0,1675.0,0.04120204639663747,20,1499.6,1513.25,1303.0,1770.0,152.75,58.809992115172086,7038.260000000001,1444.0,1675.0,0.04120204639663747,20,1499.6,1513.25,1303.0,1770.0,152.75,58.809992115172086,7038.260000000001,1444.0,1675.0,0.04120204639663747,20
2021-03-01,2022.9099999999999,2021.9,1651.0,2319.0,173.2,66.07282387941851,4996.853499999999,1651.0,2072.0,0.04268096211304405,24,2022.9099999999999,2021.9,1651.0,2319.0,173.2,66.07282387941851,4996.853499999999,1651.0,2072.0,0.04268096211304405,24,2022.9099999999999,2021.9,1651.0,2319.0,173.2,66.07282387941851,4996.853499999999,1651.0,2072.0,0.04268096211304405,24
2021-04-01,2476.3500000000004,2483.75,2085.0,3053.0,222.0,88.11430408231126,9975.565,2092.0,3053.0,0.0855435806950663,19,2476.3500000000004,2483.75,2085.0,3053.0,222.0,88.11430408231126,9975.565,2092.0,3053.0,0.0855435806950663,19,2476.3500000000004,2483.75,2085.0,3053.0,222.0,88.11430408231126,9975.565,2092.0,3053.0,0.0855435806950663,19
2021-05-01,2882.18,2883.1,2438.0,3266.0,182.6,66.7721906919289,5605.13,3157.0,2438.0,-0.04593215695087691,23,2882.18,2883.1,2438.0,3266.0,182.6,66.7721906919289,5605.13,3157.0,2438.0,-0.04593215695087691,23,2882.18,2883.1,2438.0,3266.0,182.6,66.7721906919289,5605.13,3157.0,2438.0,-0.04593215695087691,23
2021-06-01,3055.9500000000003,3042.5,2420.0,3418.0,257.25,95.7542759202271,11909.900000000001,2428.0,3285.0,0.06960065208909567,20,3055.9500000000003,3042.5,2420.0,3418.0,257.25,95.7542759202271,11909.900000000001,2428.0,3285.0,0.06960065208909567,20,3055.9500000000003,3042.5,2420.0,3418.0,257.25,95.7542759202271,11909.900000000001,2428.0,3285.0,0.06960065208909567,20
2021-07-01,3175.6000000000004,3162.25,3039.0,3300.0,166.5,60.8321546917543,4150.04,3224.0,3292.0,0.003948513407556656,20,3175.6000000000004,3162.25,3039.0,3300.0,166.5,60.8321546917543,4150.04,3224.0,3292.0,0.003948513407556656,20,3175.6000000000004,3162.25,3039.0,3300.0,166.5,60.8321546917543,4150.04,3224.0,3292.0,0.003948513407556656,20
2021-08-01,3764.0200000000004,3752.6,3281.0,4235.0,210.4,79.8333212201348,9420.482,3282.0,3944.0,0.039092186643984006,24,3764.0200000000004,3752.6,3281.0,4235.0,210.4,79.8333212201348,9420.482,3282.0,3944.0,0.039092186643984006,24,3764.0200000000004,3752.6,3281.0,4235.0,210.4,79.8333212201348,9420.482,3282.0,3944.0,0.039092186643984006,24
2021-09-01,4378.75,4413.75,3618.0,5202.0,297.5,114.32086976526634,16162.439999999999,3822.0,5202.0,0.054927139368185815,20,4378.75,4413.75,3618.0,5202.0,297.5,114.32086976526634,16162.439999999999,3822.0,5202.0,0.054927139368185815,20,4378.75,4413.75,3618.0,5202.0,297.5,114.32086976526634,16162.439999999999,3822.0,5202.0,0.054927139368185815,20
2021-10-01,4800.85,4813.5,3519.0,5650.0,524.0,192.05770955862363,40354.5,5267.0,3519.0,-0.0769398844782666,20,4800.85,4813.5,3519.0,5650.0,524.0,192.05770955862363,40354.5,5267.0,3519.0,-0.0769398844782666,20,4800.85,4813.5,3519.0,5650.0,524.0,192.05770955862363,40354.5,5267.0,3519.0,-0.0769398844782666,20
2021-11-01,2820.12,2795.2,2430.0,3428.0,319.4,115.94431899621846,20148.704,3428.0,3171.0,-0.020698252092750887,25,2820.12,2795.2,2430.0,3428.0,319.4,115.94431899621846,20148.704,3428.0,3171.0,-0.020698252092750887,25,2820.12,2795.2,2430.0,3428.0,319.4,115.94431899621846,20148.704,3428.0,3171.0,-0.020698252092750887,25
2021-12-01,2776.3333333333335,2745.6666666666665,2217.0,3423.0,393.0,142.6507889244264,33152.26666666667,3235.0,2217.0,-0.10459176262936078,15,2776.3333333333335,2745.6666666666665,2217.0,3423.0,393.0,142.6507889244264,33152.26666666667,3235.0,2217.0,-0.10459176262936078,15,2776.3333333333335,2745.6666666666665,2217.0,3423.0,393.0,142.6507889244264,33152.26666666667,3235.0,2217.0,-0.10459176262936078,15
2022-01-01,1728.5099999999998,1730.4,1296.0,2296.0,191.4,69.84507129098601,9720.3055,2285.0,1423.0,-0.08195246249640789,24,1728.5099999999998,1730.4,1296.0,2296.0,191.4,69.84507129098601,9720.3055,2285.0,1423.0,-0.08195246249640789,24,1728.5099999999998,1730.4,1296.0,2296.0,191.4,69.84507129098601,9720.3055,2285.0,1423.0,-0.08195246249640789,24
2022-02-01,1972.4499999999998,1981.75,1422.0,2244.0,240.0,94.24614813110517,14629.380000000001,1422.0,2148.0,0.11207870354111647,20,1972.4499999999998,1981.75,1422.0,2244.0,240.0,94.24614813110517,14629.380000000001,1422.0,2148.0,0.11207870354111647,20,1972.4499999999998,1981.75,1422.0,2244.0,240.0,94.24614813110517,14629.380000000001,1422.0,2148.0,0.11207870354111647,20
2022-03-01,2528.6499999999996,2524.75,2235.0,2727.0,198.5,78.68029459286821,10669.400000000001,2235.0,2357.0,0.025715283248033433,20,2528.6499999999996,2524.75,2235.0,2727.0,198.5,78.68029459286821,10669.400000000001,2235.0,2357.0,0.025715283248033433,20,2528.6499999999996,2524.75,2235.0,2727.0,198.5,78.68029459286821,10669.400000000001,2235.0,2357.0,0.025715283248033433,20
2022-04-01,2204.925,2193.5,2031.0,2425.0,154.75,59.476139559484224,4353.36875,2307.0,2404.0,0.013527981335339192,18,2204.925,2193.5,2031.0,2425.0,154.75,59.476139559484224,4353.36875,2307.0,2404.0,0.013527981335339192,18,2204.925,2193.5,2031.0,2425.0,154.75,59.476139559484224,4353.36875,2307.0,2404.0,0.013527981335339192,18
2022-05-01,2887.27,2900.7,2412.0,3369.0,321.2,121.5015220773897,19492.414833333336,2412.0,2633.0,0.025430575312009464,22,2887.27,2900.7,2412.0,3369.0,321.2,121.5015220773897,19492.414833333336,2412.0,2633.0,0.025430575312009464,22,2887.27,2900.7,2412.0,3369.0,321.2,121.5015220773897,19492.414833333336,2412.0,2633.0,0.025430575312009464,22
2022-06-01,2368.5,2341.25,2186.0,2596.0,233.0,87.83153002035085,8615.06,2560.0,2214.0,-0.022604069077963217,20,2368.5,2341.25,2186.0,2596.0,233.0,87.83153002035085,8615.06,2560.0,2214.0,-0.022604069077963217,20,2368.5,2341.25,2186.0,2596.0,233.0,87.83153002035085,8615.06,2560.0,2214.0,-0.022604069077963217,20
2022-07-01,2070.1,2059.5,1895.0,2162.0,133.0,48.35110354897703,2824.24,2159.0,1895.0,-0.03011270499608697,20,2070.1,2059.5,1895.0,2162.0,133.0,48.35110354897703,2824.24,2159.0,1895.0,-0.03011270499608697,20,2070.1,2059.5,1895.0,2162.0,133.0,48.35110354897703,2824.24,2159.0,1895.0,-0.03011270499608697,20
2022-08-01,1366.74,1380.9,965.0,1872.0,172.4,65.69627046871366,5224.402,1872.0,1086.0,-0.0785431177710221,24,1366.74,1380.9,965.0,1872.0,172.4,65.69627046871366,5224.402,1872.0,1086.0,-0.0785431177710221,24,1366.74,1380.9,965.0,1872.0,172.4,65.69627046871366,5224.402,1872.0,1086.0,-0.0785431177710221,24
2022-09-01,1544.7375,1555.625,1114.0,1816.0,151.75,58.199260982672946,5385.6918749999995,1133.0,1760.0,0.08203968970069628,19,1544.7375,1555.625,1114.0,1816.0,151.75,58.199260982672946,5385.6918749999995,1133.0,1760.0,0.08203968970069628,19,1544.7375,1555.625,1114.0,1816.0,151.75,58.199260982672946,5385.6918749999995,1133.0,1760.0,0.08203968970069628,19
2022-10-01,1736.08,1741.2,1290.0,1996.0,165.2,60.89769272541507,4401.280000000001,1788.0,1323.0,-0.042568331851821996,25,1736.08,1741.2,1290.0,1996.0,165.2,60.89769272541507,4401.280000000001,1788.0,1323.0,-0.042568331851821996,25,1736.08,1741.2,1290.0,1996.0,165.2,60.89769272541507,4401.280000000001,1788.0,1323.0,-0.042568331851821996,25
2022-11-01,1296.3999999999999,1291.5,1149.0,1393.0,99.5,36.42691385157303,1745.9199999999998,1337.0,1324.0,0.004660070932639095,20,1296.3999999999999,1291.5,1149.0,1393.0,99.5,36.42691385157303,1745.9199999999998,1337.0,1324.0,0.004660070932639095,20,1296.3999999999999,1291.5,1149.0,1393.0,99.5,36.42691385157303,1745.9199999999998,1337.0,1324.0,0.004660070932639095,20
2022-12-01,1469.7333333333336,1456.6666666666667,1323.0,1723.0,158.0,61.72399185055742,4492.24,1323.0,1515.0,0.05750574526525862,15,1377.3333333333333,1445.6666666666667,0.0,1723.0,598.6666666666666,234.10484809399873,102399.28000000001,1323.0,1515.0,-0.2917006039410906,15,1377.3333333333333,1445.6666666666667,0.0,1723.0,598.6666666666666,234.10484809399873,102399.28000000001,1323.0,1515.0,-0.2917006039410906,15
2023-01-01,887.5799999999999,889.8,621.0,1250.0,124.0,47.23207992135262,2663.7180000000003,1250.0,621.0,-0.12642883287893394,24,887.5799999999999,889.8,621.0,1250.0,124.0,47.23207992135262,2663.7180000000003,1250.0,621.0,-0.12642883287893394,24,887.5799999999999,889.8,621.0,1250.0,124.0,47.23207992135262,2663.7180000000003,1250.0,621.0,-0.12642883287893394,24
2023-02-01,734.6500000000001,729.0,530.0,1211.0,177.25,66.04910926965958,6823.84,608.0,1211.0,0.1895832623147033,20,734.6500000000001,729.0,530.0,1211.0,177.25,66.04910926965958,6823.84,608.0,1211.0,0.1895832623147033,20,734.6500000000001,729.0,530.0,1211.0,177.25,66.04910926965958,6823.84,608.0,1211.0,0.1895832623147033,20
2023-03-01,1448.7999999999997,1444.75,1258.0,1603.0,114.25,39.75863031700346,1787.76,1258.0,1389.0,0.024837406130934866,20,1448.7999999999997,1444.75,1258.0,1603.0,114.25,39.75863031700346,1787.76,1258.0,1389.0,0.024837406130934866,20,1448.7999999999997,1444.75,1258.0,1603.0,114.25,39.75863031700346,1787.76,1258.0,1389.0,0.024837406130934866,20
2023-04-01,1480.275,1477.5,1368.0,1581.0,106.75,40.14046312639639,1774.8224999999998,1412.0,1576.0,0.040271795499501155,18,1480.275,1477.5,1368.0,1581.0,106.75,40.14046312639639,1774.8224999999998,1412.0,1576.0,0.040271795499501155,18,1480.275,1477.5,1368.0,1581.0,106.75,40.14046312639639,1774.8224999999998,1412.0,1576.0,0.040271795499501155,18
2023-05-01,1372.81,1367.0,919.0,1640.0,126.0,48.03676057338127,3093.0095,1552.0,919.0,-0.08697673995539876,22,1372.81,1367.0,919.0,1640.0,126.0,48.03676057338127,3093.0095,1552.0,919.0,-0.08697673995539876,22,1372.81,1367.0,919.0,1640.0,126.0,48.03676057338127,3093.0095,1552.0,919.0,-0.08697673995539876,22
2023-06-01,1097.15,1093.0,939.0,1240.0,117.75,43.48321252637993,2338.56,939.0,1091.0,0.04790701446633841,20,1097.15,1093.0,939.0,1240.0,117.75,43.48321252637993,2338.56,939.0,1091.0,0.04790701446633841,20,1097.15,1093.0,939.0,1240.0,117.75,43.48321252637993,2338.56,939.0,1091.0,0.04790701446633841,20
2023-07-01,1055.24,1059.2,962.0,1150.0,85.0,34.481957243653476,1490.208,1068.0,1136.0,0.015307742202855568,25,1055.24,1059.2,962.0,1150.0,85.0,34.481957243653476,1490.208,1068.0,1136.0,0.015307742202855568,25,1055.24,1059.2,962.0,1150.0,85.0,34.481957243653476,1490.208,1068.0,1136.0,0.015307742202855568,25
2023-08-01,1145.65,1154.0,1065.0,1247.0,78.25,29.565962075224498,1253.605,1145.0,1065.0,-0.019742982481329715,19,1145.65,1154.0,1065.0,1247.0,78.25,29.565962075224498,1253.605,1145.0,1065.0,-0.019742982481329715,19,1145.65,1154.0,1065.0,1247.0,78.25,29.565962075224498,1253.605,1145.0,1065.0,-0.019742982481329715,19
2023-09-01,1409.85,1410.75,1063.0,1752.0,146.75,52.88092871758933,2856.04,1083.0,1701.0,0.09957365777211019,20,1409.85,1410.75,1063.0,1752.0,146.75,52.88092871758933,2856.04,1083.0,1701.0,0.09957365777211019,20,1409.85,1410.75,1063.0,1752.0,146.75,52.88092871758933,2856.04,1083.0,1701.0,0.09957365777211019,20
2023-10-01,1813.48,1815.4,1385.0,2105.0,190.4,69.10655785774482,7538.2080000000005,1737.0,1462.0,-0.025352225597513278,25,1813.48,1815.4,1385.0,2105.0,190.4,69.10655785774482,7538.2080000000005,1737.0,1462.0,-0.025352225597513278,25,1813.48,1815.4,1385.0,2105.0,190.4,69.10655785774482,7538.2080000000005,1737.0,1462.0,-0.025352225597513278,25
2023-11-01,1961.8,1940.0,1523.0,3192.0,391.25,143.4599139526506,34678.02,1523.0,3192.0,0.18708907634367805,20,1961.8,1940.0,1523.0,3192.0,391.25,143.4599139526506,34678.02,1523.0,3192.0,0.18708907634367805,20,1961.8,1940.0,1523.0,3192.0,391.25,143.4599139526506,34678.02,1523.0,3192.0,0.18708907634367805,20
2023-12-01,2494.0,2478.6666666666665,2087.0,3346.0,422.3333333333333,164.13287972966862,43122.693333333336,3346.0,2094.0,-0.13562636859458677,15,2494.0,2478.6666666666665,2087.0,3346.0,422.3333333333333,164.13287972966862,43122.693333333336,3346.0,2094.0,-0.13562636859458677,15,2494.0,2478.6666666666665,2087.0,3346.0,422.3333333333333,164.13287972966862,43122.693333333336,3346.0,2094.0,-0.13562636859458677,15
