Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2006-08-21,3671.8,3672.0,3633.0,3720.0,87.0,31.40955268704093,986.5600000000001,3720.0,3690.0,-0.008064516129032258,5,3671.8,3672.0,3633.0,3720.0,87.0,31.40955268704093,986.5600000000001,3720.0,3690.0,-0.008064516129032258,5,3671.8,3672.0,3633.0,3720.0,87.0,31.40955268704093,986.5600000000001,3720.0,3690.0,-0.008064516129032258,5
2006-08-28,3816.75,3821.0,3750.0,3875.0,125.0,48.05400607649689,2309.1875,3750.0,3875.0,0.03333333333333333,4,3816.75,3821.0,3750.0,3875.0,125.0,48.05400607649689,2309.1875,3750.0,3875.0,0.03333333333333333,4,3816.75,3821.0,3750.0,3875.0,125.0,48.05400607649689,2309.1875,3750.0,3875.0,0.03333333333333333,4
2006-09-04,3888.6,3882.0,3877.0,3914.0,37.0,13.169662106523463,173.44,3882.0,3914.0,0.00824317362184441,5,3888.6,3882.0,3877.0,3914.0,37.0,13.169662106523463,173.44,3882.0,3914.0,0.00824317362184441,5,3888.6,3882.0,3877.0,3914.0,37.0,13.169662106523463,173.44,3882.0,3914.0,0.00824317362184441,5
2006-09-11,4110.4,4129.0,3948.0,4258.0,310.0,116.54801585612687,13583.439999999999,3948.0,4258.0,0.07852077001013172,5,4110.4,4129.0,3948.0,4258.0,310.0,116.54801585612687,13583.439999999999,3948.0,4258.0,0.07852077001013172,5,4110.4,4129.0,3948.0,4258.0,310.0,116.54801585612687,13583.439999999999,3948.0,4258.0,0.07852077001013172,5
2006-09-18,4226.8,4244.0,4136.0,4279.0,143.0,53.49168159630056,2861.3599999999997,4279.0,4136.0,-0.033419023136246784,5,4226.8,4244.0,4136.0,4279.0,143.0,53.49168159630056,2861.3599999999997,4279.0,4136.0,-0.033419023136246784,5,4226.8,4244.0,4136.0,4279.0,143.0,53.49168159630056,2861.3599999999997,4279.0,4136.0,-0.033419023136246784,5
2006-09-25,3963.6,3944.0,3911.0,4069.0,158.0,58.06754687430838,3371.84,4069.0,3944.0,-0.030720078643401327,5,3963.6,3944.0,3911.0,4069.0,158.0,58.06754687430838,3371.84,4069.0,3944.0,-0.030720078643401327,5,3963.6,3944.0,3911.0,4069.0,158.0,58.06754687430838,3371.84,4069.0,3944.0,-0.030720078643401327,5
2006-10-02,3950.4,3956.0,3931.0,3964.0,33.0,12.435433245367852,154.64000000000001,3956.0,3964.0,0.0020222446916076846,5,3950.4,3956.0,3931.0,3964.0,33.0,12.435433245367852,154.64000000000001,3956.0,3964.0,0.0020222446916076846,5,3950.4,3956.0,3931.0,3964.0,33.0,12.435433245367852,154.64000000000001,3956.0,3964.0,0.0020222446916076846,5
2006-10-09,4084.4,4070.0,4015.0,4169.0,154.0,56.052118604027804,3141.84,4015.0,4169.0,0.038356164383561646,5,4084.4,4070.0,4015.0,4169.0,154.0,56.052118604027804,3141.84,4015.0,4169.0,0.038356164383561646,5,4084.4,4070.0,4015.0,4169.0,154.0,56.052118604027804,3141.84,4015.0,4169.0,0.038356164383561646,5
2006-10-16,4104.0,4109.0,4017.0,4182.0,165.0,62.1353361622837,3860.8,4182.0,4017.0,-0.03945480631276901,5,4104.0,4109.0,4017.0,4182.0,165.0,62.1353361622837,3860.8,4182.0,4017.0,-0.03945480631276901,5,4104.0,4109.0,4017.0,4182.0,165.0,62.1353361622837,3860.8,4182.0,4017.0,-0.03945480631276901,5
2006-10-23,3974.2,3978.0,3955.0,3996.0,41.0,14.971973817770321,224.16,3996.0,3982.0,-0.0035035035035035035,5,3974.2,3978.0,3955.0,3996.0,41.0,14.971973817770321,224.16,3996.0,3982.0,-0.0035035035035035035,5,3974.2,3978.0,3955.0,3996.0,41.0,14.971973817770321,224.16,3996.0,3982.0,-0.0035035035035035035,5
2006-10-30,4095.4,4100.0,4006.0,4188.0,182.0,67.17023150175977,4511.84,4006.0,4188.0,0.0454318522216675,5,4095.4,4100.0,4006.0,4188.0,182.0,67.17023150175977,4511.84,4006.0,4188.0,0.0454318522216675,5,4095.4,4100.0,4006.0,4188.0,182.0,67.17023150175977,4511.84,4006.0,4188.0,0.0454318522216675,5
2006-11-06,4233.4,4242.0,4210.0,4256.0,46.0,18.128430709799456,328.64,4214.0,4210.0,-0.0009492168960607499,5,4233.4,4242.0,4210.0,4256.0,46.0,18.128430709799456,328.64,4214.0,4210.0,-0.0009492168960607499,5,4233.4,4242.0,4210.0,4256.0,46.0,18.128430709799456,328.64,4214.0,4210.0,-0.0009492168960607499,5
2006-11-13,4143.4,4134.0,4121.0,4180.0,59.0,21.11492363235065,445.84,4180.0,4129.0,-0.012200956937799042,5,4143.4,4134.0,4121.0,4180.0,59.0,21.11492363235065,445.84,4180.0,4129.0,-0.012200956937799042,5,4143.4,4134.0,4121.0,4180.0,59.0,21.11492363235065,445.84,4180.0,4129.0,-0.012200956937799042,5
2006-11-20,4153.4,4144.0,4137.0,4185.0,48.0,18.358649187780674,337.04,4137.0,4185.0,0.011602610587382161,5,4153.4,4144.0,4137.0,4185.0,48.0,18.358649187780674,337.04,4137.0,4185.0,0.011602610587382161,5,4153.4,4144.0,4137.0,4185.0,48.0,18.358649187780674,337.04,4137.0,4185.0,0.011602610587382161,5
2006-11-27,4293.2,4298.0,4208.0,4369.0,161.0,57.12932696960467,3263.7599999999998,4208.0,4369.0,0.03826045627376426,5,4293.2,4298.0,4208.0,4369.0,161.0,57.12932696960467,3263.7599999999998,4208.0,4369.0,0.03826045627376426,5,4293.2,4298.0,4208.0,4369.0,161.0,57.12932696960467,3263.7599999999998,4208.0,4369.0,0.03826045627376426,5
2006-12-04,4358.2,4367.0,4294.0,4407.0,113.0,43.74197069177382,1913.36,4400.0,4294.0,-0.02409090909090909,5,4358.2,4367.0,4294.0,4407.0,113.0,43.74197069177382,1913.36,4400.0,4294.0,-0.02409090909090909,5,4358.2,4367.0,4294.0,4407.0,113.0,43.74197069177382,1913.36,4400.0,4294.0,-0.02409090909090909,5
2006-12-11,4292.8,4294.0,4270.0,4318.0,48.0,18.301912468373352,334.96000000000004,4275.0,4318.0,0.010058479532163742,5,4292.8,4294.0,4270.0,4318.0,48.0,18.301912468373352,334.96000000000004,4275.0,4318.0,0.010058479532163742,5,4292.8,4294.0,4270.0,4318.0,48.0,18.301912468373352,334.96000000000004,4275.0,4318.0,0.010058479532163742,5
2006-12-18,4349.8,4336.0,4324.0,4397.0,73.0,26.92508124407427,724.96,4324.0,4397.0,0.016882516188714152,5,4349.8,4336.0,4324.0,4397.0,73.0,26.92508124407427,724.96,4324.0,4397.0,0.016882516188714152,5,4349.8,4336.0,4324.0,4397.0,73.0,26.92508124407427,724.96,4324.0,4397.0,0.016882516188714152,5
2007-01-01,4476.5,4473.0,4421.0,4539.0,118.0,44.421278684882544,1973.25,4421.0,4539.0,0.026690793938023073,4,4476.5,4473.0,4421.0,4539.0,118.0,44.421278684882544,1973.25,4421.0,4539.0,0.026690793938023073,4,4476.5,4473.0,4421.0,4539.0,118.0,44.421278684882544,1973.25,4421.0,4539.0,0.026690793938023073,4
2007-01-08,4625.0,4640.0,4579.0,4647.0,68.0,25.211108662651075,635.6,4579.0,4642.0,0.013758462546407512,5,4625.0,4640.0,4579.0,4647.0,68.0,25.211108662651075,635.6,4579.0,4642.0,0.013758462546407512,5,4625.0,4640.0,4579.0,4647.0,68.0,25.211108662651075,635.6,4579.0,4642.0,0.013758462546407512,5
2007-01-15,4487.6,4481.0,4362.0,4629.0,267.0,96.14905095735475,9244.64,4629.0,4362.0,-0.057679844458846406,5,4487.6,4481.0,4362.0,4629.0,267.0,96.14905095735475,9244.64,4629.0,4362.0,-0.057679844458846406,5,4487.6,4481.0,4362.0,4629.0,267.0,96.14905095735475,9244.64,4629.0,4362.0,-0.057679844458846406,5
2007-01-22,4366.6,4367.0,4340.0,4385.0,45.0,16.107141273360707,259.44,4340.0,4367.0,0.006221198156682027,5,4366.6,4367.0,4340.0,4385.0,45.0,16.107141273360707,259.44,4340.0,4367.0,0.006221198156682027,5,4366.6,4367.0,4340.0,4385.0,45.0,16.107141273360707,259.44,4340.0,4367.0,0.006221198156682027,5
2007-01-29,4263.4,4243.0,4219.0,4343.0,124.0,46.37930573003438,2151.04,4343.0,4243.0,-0.023025558369790467,5,4263.4,4243.0,4219.0,4343.0,124.0,46.37930573003438,2151.04,4343.0,4243.0,-0.023025558369790467,5,4263.4,4243.0,4219.0,4343.0,124.0,46.37930573003438,2151.04,4343.0,4243.0,-0.023025558369790467,5
2007-02-05,4304.0,4313.0,4265.0,4328.0,63.0,23.27230113246217,541.6,4265.0,4328.0,0.014771395076201642,5,4304.0,4313.0,4265.0,4328.0,63.0,23.27230113246217,541.6,4265.0,4328.0,0.014771395076201642,5,4304.0,4313.0,4265.0,4328.0,63.0,23.27230113246217,541.6,4265.0,4328.0,0.014771395076201642,5
2007-02-12,4356.2,4355.0,4348.0,4366.0,18.0,6.273754856543249,39.36,4348.0,4355.0,0.001609935602575897,5,4356.2,4355.0,4348.0,4366.0,18.0,6.273754856543249,39.36,4348.0,4355.0,0.001609935602575897,5,4356.2,4355.0,4348.0,4366.0,18.0,6.273754856543249,39.36,4348.0,4355.0,0.001609935602575897,5
2007-02-19,4422.8,4399.0,4355.0,4545.0,190.0,71.08980236292685,5053.759999999999,4355.0,4545.0,0.04362801377726751,5,4422.8,4399.0,4355.0,4545.0,190.0,71.08980236292685,5053.759999999999,4355.0,4545.0,0.04362801377726751,5,4422.8,4399.0,4355.0,4545.0,190.0,71.08980236292685,5053.759999999999,4355.0,4545.0,0.04362801377726751,5
2007-02-26,4753.6,4765.0,4609.0,4872.0,263.0,91.28548625055353,8333.039999999999,4609.0,4872.0,0.05706226947277067,5,4753.6,4765.0,4609.0,4872.0,263.0,91.28548625055353,8333.039999999999,4609.0,4872.0,0.05706226947277067,5,4753.6,4765.0,4609.0,4872.0,263.0,91.28548625055353,8333.039999999999,4609.0,4872.0,0.05706226947277067,5
2007-03-05,4945.8,4937.0,4908.0,5000.0,92.0,32.7255252058695,1070.96,4908.0,5000.0,0.018744906275468622,5,4945.8,4937.0,4908.0,5000.0,92.0,32.7255252058695,1070.96,4908.0,5000.0,0.018744906275468622,5,4945.8,4937.0,4908.0,5000.0,92.0,32.7255252058695,1070.96,4908.0,5000.0,0.018744906275468622,5
2007-03-12,5068.8,5071.0,5041.0,5086.0,45.0,15.104966070799366,228.16000000000003,5041.0,5086.0,0.008926800238048007,5,5068.8,5071.0,5041.0,5086.0,45.0,15.104966070799366,228.16000000000003,5041.0,5086.0,0.008926800238048007,5,5068.8,5071.0,5041.0,5086.0,45.0,15.104966070799366,228.16000000000003,5041.0,5086.0,0.008926800238048007,5
2007-03-19,5225.2,5226.0,5123.0,5330.0,207.0,73.12838026375259,5347.76,5123.0,5330.0,0.04040601210228382,5,5225.2,5226.0,5123.0,5330.0,207.0,73.12838026375259,5347.76,5123.0,5330.0,0.04040601210228382,5,5225.2,5226.0,5123.0,5330.0,207.0,73.12838026375259,5347.76,5123.0,5330.0,0.04040601210228382,5
2007-03-26,5364.0,5357.0,5355.0,5388.0,33.0,12.409673645990857,154.0,5357.0,5388.0,0.005786820981892851,5,5364.0,5357.0,5355.0,5388.0,33.0,12.409673645990857,154.0,5357.0,5388.0,0.005786820981892851,5,5364.0,5357.0,5355.0,5388.0,33.0,12.409673645990857,154.0,5357.0,5388.0,0.005786820981892851,5
2007-04-02,5468.75,5463.0,5417.0,5532.0,115.0,44.4318298070201,1974.1875,5417.0,5532.0,0.02122946280228909,4,5468.75,5463.0,5417.0,5532.0,115.0,44.4318298070201,1974.1875,5417.0,5532.0,0.02122946280228909,4,5468.75,5463.0,5417.0,5532.0,115.0,44.4318298070201,1974.1875,5417.0,5532.0,0.02122946280228909,4
2007-04-09,5551.75,5552.5,5546.0,5556.0,10.0,3.6314597615834874,13.1875,5552.0,5553.0,0.00018011527377521613,4,5551.75,5552.5,5546.0,5556.0,10.0,3.6314597615834874,13.1875,5552.0,5553.0,0.00018011527377521613,4,5551.75,5552.5,5546.0,5556.0,10.0,3.6314597615834874,13.1875,5552.0,5553.0,0.00018011527377521613,4
2007-04-16,5699.0,5700.0,5562.0,5850.0,288.0,107.76270226752854,11612.8,5562.0,5850.0,0.05177993527508091,5,5699.0,5700.0,5562.0,5850.0,288.0,107.76270226752854,11612.8,5562.0,5850.0,0.05177993527508091,5,5699.0,5700.0,5562.0,5850.0,288.0,107.76270226752854,11612.8,5562.0,5850.0,0.05177993527508091,5
2007-04-23,6099.0,6122.0,5922.0,6230.0,308.0,111.86420338964561,12513.6,5922.0,6230.0,0.05200945626477541,5,6099.0,6122.0,5922.0,6230.0,308.0,111.86420338964561,12513.6,5922.0,6230.0,0.05200945626477541,5,6099.0,6122.0,5922.0,6230.0,308.0,111.86420338964561,12513.6,5922.0,6230.0,0.05200945626477541,5
2007-04-30,6272.4,6262.0,6248.0,6321.0,73.0,26.004614975038564,676.24,6248.0,6321.0,0.011683738796414853,5,6272.4,6262.0,6248.0,6321.0,73.0,26.004614975038564,676.24,6248.0,6321.0,0.011683738796414853,5,6272.4,6262.0,6248.0,6321.0,73.0,26.004614975038564,676.24,6248.0,6321.0,0.011683738796414853,5
2007-05-07,6526.5,6531.5,6395.0,6648.0,253.0,97.248393302923,9457.25,6395.0,6648.0,0.03956215793588741,4,6526.5,6531.5,6395.0,6648.0,253.0,97.248393302923,9457.25,6395.0,6648.0,0.03956215793588741,4,6526.5,6531.5,6395.0,6648.0,253.0,97.248393302923,9457.25,6395.0,6648.0,0.03956215793588741,4
2007-05-14,6636.0,6650.0,6554.0,6688.0,134.0,51.21327952787246,2622.8,6685.0,6554.0,-0.019596110695587136,5,6636.0,6650.0,6554.0,6688.0,134.0,51.21327952787246,2622.8,6685.0,6554.0,-0.019596110695587136,5,6636.0,6650.0,6554.0,6688.0,134.0,51.21327952787246,2622.8,6685.0,6554.0,-0.019596110695587136,5
2007-05-21,6386.0,6422.0,6212.0,6521.0,309.0,112.91235539125026,12749.2,6521.0,6212.0,-0.04738537034197209,5,6386.0,6422.0,6212.0,6521.0,309.0,112.91235539125026,12749.2,6521.0,6212.0,-0.04738537034197209,5,6386.0,6422.0,6212.0,6521.0,309.0,112.91235539125026,12749.2,6521.0,6212.0,-0.04738537034197209,5
2007-05-28,6025.0,6003.0,5971.0,6123.0,152.0,59.76621118993574,3572.0,6123.0,5983.0,-0.02286460885187,4,6025.0,6003.0,5971.0,6123.0,152.0,59.76621118993574,3572.0,6123.0,5983.0,-0.02286460885187,4,6025.0,6003.0,5971.0,6123.0,152.0,59.76621118993574,3572.0,6123.0,5983.0,-0.02286460885187,4
2007-06-04,5927.0,5988.0,5736.0,6023.0,287.0,108.60386733445544,11794.8,6011.0,5736.0,-0.04574945932457162,5,5927.0,5988.0,5736.0,6023.0,287.0,108.60386733445544,11794.8,6011.0,5736.0,-0.04574945932457162,5,5927.0,5988.0,5736.0,6023.0,287.0,108.60386733445544,11794.8,6011.0,5736.0,-0.04574945932457162,5
2007-06-11,5433.2,5407.0,5258.0,5661.0,403.0,149.31229018403008,22294.16,5661.0,5258.0,-0.07118883589471825,5,5433.2,5407.0,5258.0,5661.0,403.0,149.31229018403008,22294.16,5661.0,5258.0,-0.07118883589471825,5,5433.2,5407.0,5258.0,5661.0,403.0,149.31229018403008,22294.16,5661.0,5258.0,-0.07118883589471825,5
2007-06-18,5519.2,5438.0,5254.0,5922.0,668.0,247.50143433927812,61256.96,5254.0,5922.0,0.12714122573277503,5,5519.2,5438.0,5254.0,5922.0,668.0,247.50143433927812,61256.96,5254.0,5922.0,0.12714122573277503,5,5519.2,5438.0,5254.0,5922.0,668.0,247.50143433927812,61256.96,5254.0,5922.0,0.12714122573277503,5
2007-06-25,6167.0,6180.0,6038.0,6278.0,240.0,86.56096117765792,7492.8,6038.0,6278.0,0.03974826101358066,5,6167.0,6180.0,6038.0,6278.0,240.0,86.56096117765792,7492.8,6038.0,6278.0,0.03974826101358066,5,6167.0,6180.0,6038.0,6278.0,240.0,86.56096117765792,7492.8,6038.0,6278.0,0.03974826101358066,5
2007-07-02,6270.2,6293.0,6201.0,6304.0,103.0,39.574739417967116,1566.16,6304.0,6201.0,-0.016338832487309645,5,6270.2,6293.0,6201.0,6304.0,103.0,39.574739417967116,1566.16,6304.0,6201.0,-0.016338832487309645,5,6270.2,6293.0,6201.0,6304.0,103.0,39.574739417967116,1566.16,6304.0,6201.0,-0.016338832487309645,5
2007-07-09,6473.4,6484.0,6220.0,6706.0,486.0,190.52096997443616,36298.240000000005,6220.0,6706.0,0.07813504823151125,5,6473.4,6484.0,6220.0,6706.0,486.0,190.52096997443616,36298.240000000005,6220.0,6706.0,0.07813504823151125,5,6473.4,6484.0,6220.0,6706.0,486.0,190.52096997443616,36298.240000000005,6220.0,6706.0,0.07813504823151125,5
2007-07-16,6615.8,6601.0,6567.0,6692.0,125.0,44.71867618791951,1999.7599999999998,6692.0,6601.0,-0.013598326359832637,5,6615.8,6601.0,6567.0,6692.0,125.0,44.71867618791951,1999.7599999999998,6692.0,6601.0,-0.013598326359832637,5,6615.8,6601.0,6567.0,6692.0,125.0,44.71867618791951,1999.7599999999998,6692.0,6601.0,-0.013598326359832637,5
2007-07-23,6777.4,6780.0,6659.0,6890.0,231.0,82.06241527032945,6734.24,6659.0,6890.0,0.03468989337738399,5,6777.4,6780.0,6659.0,6890.0,231.0,82.06241527032945,6734.24,6659.0,6890.0,0.03468989337738399,5,6777.4,6780.0,6659.0,6890.0,231.0,82.06241527032945,6734.24,6659.0,6890.0,0.03468989337738399,5
2007-07-30,6980.6,6993.0,6936.0,7007.0,71.0,26.08141100477503,680.24,6936.0,7007.0,0.010236447520184544,5,6980.6,6993.0,6936.0,7007.0,71.0,26.08141100477503,680.24,6936.0,7007.0,0.010236447520184544,5,6980.6,6993.0,6936.0,7007.0,71.0,26.08141100477503,680.24,6936.0,7007.0,0.010236447520184544,5
2007-08-06,6964.0,6966.0,6917.0,7011.0,94.0,34.29868802155558,1176.4,6990.0,7011.0,0.0030042918454935624,5,6964.0,6966.0,6917.0,7011.0,94.0,34.29868802155558,1176.4,6990.0,7011.0,0.0030042918454935624,5,6964.0,6966.0,6917.0,7011.0,94.0,34.29868802155558,1176.4,6990.0,7011.0,0.0030042918454935624,5
2007-08-13,7214.4,7231.0,7066.0,7319.0,253.0,98.03999184006494,9611.84,7066.0,7313.0,0.03495612793659779,5,7214.4,7231.0,7066.0,7319.0,253.0,98.03999184006494,9611.84,7066.0,7313.0,0.03495612793659779,5,7214.4,7231.0,7066.0,7319.0,253.0,98.03999184006494,9611.84,7066.0,7313.0,0.03495612793659779,5
2007-08-20,7251.4,7243.0,7211.0,7289.0,78.0,28.210636292008726,795.8399999999999,7289.0,7277.0,-0.0016463163671285499,5,7251.4,7243.0,7211.0,7289.0,78.0,28.210636292008726,795.8399999999999,7289.0,7277.0,-0.0016463163671285499,5,7251.4,7243.0,7211.0,7289.0,78.0,28.210636292008726,795.8399999999999,7289.0,7277.0,-0.0016463163671285499,5
2007-08-27,7535.75,7530.0,7381.0,7702.0,321.0,120.33780578022852,14481.1875,7381.0,7702.0,0.043490041999729036,4,7535.75,7530.0,7381.0,7702.0,321.0,120.33780578022852,14481.1875,7381.0,7702.0,0.043490041999729036,4,7535.75,7530.0,7381.0,7702.0,321.0,120.33780578022852,14481.1875,7381.0,7702.0,0.043490041999729036,4
2007-09-03,8092.0,8090.0,7783.0,8410.0,627.0,229.13664045717348,52503.6,7783.0,8410.0,0.08056019529744314,5,8092.0,8090.0,7783.0,8410.0,627.0,229.13664045717348,52503.6,7783.0,8410.0,0.08056019529744314,5,8092.0,8090.0,7783.0,8410.0,627.0,229.13664045717348,52503.6,7783.0,8410.0,0.08056019529744314,5
2007-09-10,8401.6,8421.0,8302.0,8477.0,175.0,69.5488317658895,4837.04,8477.0,8302.0,-0.02064409578860446,5,8401.6,8421.0,8302.0,8477.0,175.0,69.5488317658895,4837.04,8477.0,8302.0,-0.02064409578860446,5,8401.6,8421.0,8302.0,8477.0,175.0,69.5488317658895,4837.04,8477.0,8302.0,-0.02064409578860446,5
2007-09-17,8522.6,8429.0,8296.0,8956.0,660.0,245.42583401101035,60233.840000000004,8296.0,8956.0,0.07955641272902604,5,8522.6,8429.0,8296.0,8956.0,660.0,245.42583401101035,60233.840000000004,8296.0,8956.0,0.07955641272902604,5,8522.6,8429.0,8296.0,8956.0,660.0,245.42583401101035,60233.840000000004,8296.0,8956.0,0.07955641272902604,5
2007-09-24,9280.0,9259.0,9082.0,9474.0,392.0,133.87008627770433,17921.2,9082.0,9474.0,0.04316229905307201,5,9280.0,9259.0,9082.0,9474.0,392.0,133.87008627770433,17921.2,9082.0,9474.0,0.04316229905307201,5,9280.0,9259.0,9082.0,9474.0,392.0,133.87008627770433,17921.2,9082.0,9474.0,0.04316229905307201,5
2007-10-01,9542.4,9537.0,9513.0,9566.0,53.0,19.24162155328911,370.24,9537.0,9535.0,-0.0002097095522701059,5,9542.4,9537.0,9513.0,9566.0,53.0,19.24162155328911,370.24,9537.0,9535.0,-0.0002097095522701059,5,9542.4,9537.0,9513.0,9566.0,53.0,19.24162155328911,370.24,9537.0,9535.0,-0.0002097095522701059,5
2007-10-08,10190.2,10218.0,9665.0,10695.0,1030.0,385.9178150850256,148932.56,9665.0,10695.0,0.1065700982928091,5,10190.2,10218.0,9665.0,10695.0,1030.0,385.9178150850256,148932.56,9665.0,10695.0,0.1065700982928091,5,10190.2,10218.0,9665.0,10695.0,1030.0,385.9178150850256,148932.56,9665.0,10695.0,0.1065700982928091,5
2007-10-15,10751.6,10748.0,10724.0,10798.0,74.0,25.811625287842684,666.24,10756.0,10798.0,0.003904797322424693,5,10751.6,10748.0,10724.0,10798.0,74.0,25.811625287842684,666.24,10756.0,10798.0,0.003904797322424693,5,10751.6,10748.0,10724.0,10798.0,74.0,25.811625287842684,666.24,10756.0,10798.0,0.003904797322424693,5
2007-10-22,10960.0,10984.0,10853.0,11025.0,172.0,59.43399700508119,3532.4,10853.0,11025.0,0.015848152584538838,5,10960.0,10984.0,10853.0,11025.0,172.0,59.43399700508119,3532.4,10853.0,11025.0,0.015848152584538838,5,10960.0,10984.0,10853.0,11025.0,172.0,59.43399700508119,3532.4,10853.0,11025.0,0.015848152584538838,5
2007-10-29,10740.8,10656.0,10548.0,11033.0,485.0,187.8099038922069,35272.56,11033.0,10548.0,-0.04395903199492432,5,10740.8,10656.0,10548.0,11033.0,485.0,187.8099038922069,35272.56,11033.0,10548.0,-0.04395903199492432,5,10740.8,10656.0,10548.0,11033.0,485.0,187.8099038922069,35272.56,11033.0,10548.0,-0.04395903199492432,5
2007-11-05,10685.8,10674.0,10539.0,10867.0,328.0,113.52427053278079,12887.76,10539.0,10867.0,0.031122497390644273,5,10685.8,10674.0,10539.0,10867.0,328.0,113.52427053278079,12887.76,10539.0,10867.0,0.031122497390644273,5,10685.8,10674.0,10539.0,10867.0,328.0,113.52427053278079,12887.76,10539.0,10867.0,0.031122497390644273,5
2007-11-12,10967.4,10995.0,10870.0,11039.0,169.0,58.31157689515865,3400.2400000000002,10995.0,10870.0,-0.011368804001819008,5,10967.4,10995.0,10870.0,11039.0,169.0,58.31157689515865,3400.2400000000002,10995.0,10870.0,-0.011368804001819008,5,10967.4,10995.0,10870.0,11039.0,169.0,58.31157689515865,3400.2400000000002,10995.0,10870.0,-0.011368804001819008,5
2007-11-19,10484.0,10517.0,10148.0,10780.0,632.0,224.72472049153825,50501.2,10780.0,10148.0,-0.05862708719851577,5,10484.0,10517.0,10148.0,10780.0,632.0,224.72472049153825,50501.2,10780.0,10148.0,-0.05862708719851577,5,10484.0,10517.0,10148.0,10780.0,632.0,224.72472049153825,50501.2,10780.0,10148.0,-0.05862708719851577,5
2007-11-26,10024.8,10003.0,9897.0,10210.0,313.0,115.05720316433909,13238.16,10003.0,10210.0,0.020693791862441267,5,10024.8,10003.0,9897.0,10210.0,313.0,115.05720316433909,13238.16,10003.0,10210.0,0.020693791862441267,5,10024.8,10003.0,9897.0,10210.0,313.0,115.05720316433909,13238.16,10003.0,10210.0,0.020693791862441267,5
2007-12-03,10196.2,10216.0,10068.0,10285.0,217.0,81.35944935900194,6619.360000000001,10270.0,10068.0,-0.01966893865628043,5,10196.2,10216.0,10068.0,10285.0,217.0,81.35944935900194,6619.360000000001,10270.0,10068.0,-0.01966893865628043,5,10196.2,10216.0,10068.0,10285.0,217.0,81.35944935900194,6619.360000000001,10270.0,10068.0,-0.01966893865628043,5
2007-12-10,9944.8,9936.0,9918.0,9992.0,74.0,25.654629211898584,658.1600000000001,9992.0,9918.0,-0.007405924739791833,5,9944.8,9936.0,9918.0,9992.0,74.0,25.654629211898584,658.1600000000001,9992.0,9918.0,-0.007405924739791833,5,9944.8,9936.0,9918.0,9992.0,74.0,25.654629211898584,658.1600000000001,9992.0,9918.0,-0.007405924739791833,5
2007-12-17,9563.6,9591.0,9236.0,9848.0,612.0,225.17602003765856,50704.240000000005,9848.0,9236.0,-0.062144597887896016,5,9563.6,9591.0,9236.0,9848.0,612.0,225.17602003765856,50704.240000000005,9848.0,9236.0,-0.062144597887896016,5,9563.6,9591.0,9236.0,9848.0,612.0,225.17602003765856,50704.240000000005,9848.0,9236.0,-0.062144597887896016,5
2007-12-24,9143.0,9143.0,9143.0,9143.0,0.0,0.0,0.0,9143.0,9143.0,0.0,1,9143.0,9143.0,9143.0,9143.0,0.0,0.0,0.0,9143.0,9143.0,0.0,1,9143.0,9143.0,9143.0,9143.0,0.0,0.0,0.0,9143.0,9143.0,0.0,1
2007-12-31,8783.0,8756.0,8702.0,8891.0,189.0,79.48584779695062,6318.0,8891.0,8702.0,-0.021257451355303117,3,8783.0,8756.0,8702.0,8891.0,189.0,79.48584779695062,6318.0,8891.0,8702.0,-0.021257451355303117,3,8783.0,8756.0,8702.0,8891.0,189.0,79.48584779695062,6318.0,8891.0,8702.0,-0.021257451355303117,3
2008-01-07,8473.0,8621.0,7949.0,8732.0,783.0,299.7365509910328,89842.0,8732.0,7949.0,-0.0896701786532295,5,8473.0,8621.0,7949.0,8732.0,783.0,299.7365509910328,89842.0,8732.0,7949.0,-0.0896701786532295,5,8473.0,8621.0,7949.0,8732.0,783.0,299.7365509910328,89842.0,8732.0,7949.0,-0.0896701786532295,5
