Date,CHN_mean,CHN_median,CHN_std,CHN_range,CHN_pct_change,EUR_mean,EUR_median,EUR_std,EUR_range,EUR_pct_change,GBP_mean,GBP_median,GBP_std,GBP_range,GBP_pct_change,USD_mean,USD_median,USD_std,USD_range,USD_pct_change,SDR_mean,SDR_median,SDR_std,SDR_range,SDR_pct_change,YEN_mean,YEN_median,YEN_std,YEN_range,YEN_pct_change,ZAR_mean,ZAR_median,ZAR_std,ZAR_range,ZAR_pct_change
2021-09-01,0.5806183333333332,0.58055,0.0015659060023876428,0.004574999999999996,-0.007128219377873357,0.07653166666666666,0.07652500000000001,0.00026604577092800136,0.0006999999999999958,-0.0019148801432948854,0.06553999999999999,0.065575,0.0002371523421210135,0.0006000000000000033,-0.0026139614300183626,0.08991166666666667,0.08995,0.0003000203059746294,0.0008750000000000042,-0.007693195059689644,0.06331,0.063275,0.00019375243834245944,0.0005250000000000046,-0.004674367020784361,9.913833333333333,9.905,0.0284388224245483,0.08499999999999996,-0.005714795061232944,1.3146016666666667,1.3145,0.004766467687476704,0.013475000000000015,0.0054465967291192855
2021-10-01,0.56976,0.56985,0.002066687375409342,0.006024999999999975,-0.004679706215471009,0.07654,0.0765,0.00031790988334202486,0.000899999999999998,-0.002249258039366472,0.06480999999999999,0.0648,0.00020742262562885603,0.0005749999999999991,-0.005002959480360593,0.088785,0.088825,0.0003654605153630107,0.0010500000000000023,-0.0033125823360506145,0.062855,0.06285,0.00024762287277277877,0.000675000000000002,-0.0027348785195631413,10.0635,10.05,0.06439127542360357,0.17499999999999982,0.002464080730567613,1.319925,1.319625,0.006469499897601106,0.017774999999999985,0.002455345509602169
2021-11-01,0.5514479999999999,0.55116,0.002558823652827671,0.007060000000000022,-0.004388204950577046,0.0758,0.07588,0.0002910877213883166,0.0007600000000000023,0.0005906164241477318,0.0643,0.06418,0.00030043279577310475,0.0007799999999999974,0.0019527593885462122,0.086356,0.08632,0.00042920313015148536,0.0011999999999999984,-0.004555927112192679,0.061572,0.0616,0.00026369417095207885,0.0007400000000000004,-0.0018947007699427938,9.8368,9.846,0.05424533574663942,0.1479999999999997,-0.006063880751029354,1.345912,1.3454000000000002,0.006951705185712477,0.01953999999999998,0.0017893698174892858
2021-12-01,0.5431541666666667,0.5430125,0.0013511683721762785,0.0034250000000000114,9.6410769338891e-05,0.07545708333333334,0.07545,0.00016840165974495747,0.00040000000000000105,-0.0009881110478719868,0.06403166666666667,0.063925,0.00021351578024225173,0.0005249999999999977,-0.004672603874511084,0.08526125,0.085275,0.00022086023847387218,0.0005999999999999998,-0.00029204317635314267,0.060998333333333335,0.061,0.00012883309365172103,0.0003500000000000031,-0.00040848353655064773,9.727708333333332,9.7225,0.028194910336022096,0.06999999999999984,0.0007755188446993097,1.3542108333333334,1.3542750000000001,0.0036402890827714703,0.009700000000000042,9.628454201776723e-05
2022-01-01,0.54770125,0.5474625,0.0018767144961267719,0.005074999999999996,0.0043366355364162475,0.07606,0.07605,0.0002577907038326295,0.0006999999999999992,0.007281498684201529,0.06346625,0.06343750000000001,0.0002145368658218353,0.0005749999999999957,0.004394218048267314,0.08612875,0.0861125,0.0003824964530424756,0.0010250000000000016,0.004412047140772974,0.0614875,0.0614625,0.00019609703588027336,0.0005249999999999994,0.004928881621267056,9.892000000000001,9.89125,0.031093646232702974,0.08250000000000002,0.003308235727943855,1.3350275,1.3350375,0.005675633303801074,0.015575000000000006,-0.00689902349580283
2022-02-01,0.549715,0.549525,0.0018103855533432218,0.004750000000000032,-0.001761962492326875,0.07641999999999999,0.076475,0.0002827275321822742,0.0007749999999999944,-0.00025843564572657985,0.06398000000000001,0.06405,0.00017527633568933948,0.00047499999999999973,0.0011994648843492086,0.086615,0.086575,0.0002793939116168281,0.0007750000000000014,0.0008852082602954546,0.06182499999999999,0.06185,0.00016848619311011533,0.00047499999999999973,0.00043358703478825456,9.979,9.9775,0.03618699252430943,0.10499999999999998,0.0017671340953787531,1.319245,1.318825,0.004226056043516894,0.011624999999999996,-0.0015162883561643217
2022-03-01,0.549252,0.54954,0.001916303749287404,0.005220000000000002,0.00462758226209138,0.078408,0.0784,0.0002920404653531146,0.000799999999999998,0.006221930853591562,0.065608,0.0656,0.0002494964024909798,0.0006399999999999989,0.004945312019938294,0.086416,0.0864,0.0003164079953966841,0.0008999999999999952,0.0034915147140755142,0.062528,0.06251999999999999,0.00017419889378329878,0.0004599999999999979,0.005143335834527948,10.2744,10.284,0.06678307841654983,0.18200000000000038,0.012239747095362338,1.2938079999999998,1.2934999999999999,0.004578826768135852,0.012100000000000045,-0.007350981187247743
2022-04-01,0.5508479166666667,0.5509375000000001,0.001118629321307975,0.0032999999999999696,-0.0013597377980450744,0.07905791666666667,0.0790125,0.0003548165745223008,0.0009250000000000022,-0.0055796330143524815,0.06604750000000001,0.0660625,0.00028691559598069194,0.0008000000000000056,-0.002603401093984503,0.08534833333333333,0.085425,0.00043374351247832795,0.0011749999999999955,-0.011668176753356399,0.06263666666666667,0.06265,0.00020828015224499808,0.0005499999999999984,-0.0071199041874396895,10.815375000000001,10.81875,0.06754294972337618,0.1775000000000002,-0.001595257689132898,1.2843391666666666,1.2839125,0.005075865792630315,0.013174999999999992,0.008250306813626785
2022-05-01,0.554225,0.55402,0.0019492100164057863,0.005359999999999987,0.0022613275717101346,0.077902,0.07782,0.00024070659053777448,0.000660000000000005,0.0002729487934179553,0.066243,0.06627000000000001,0.00025116623202249306,0.0006599999999999995,0.004869355236539266,0.082537,0.08248,0.00033998851300794407,0.0009000000000000008,0.0019443606104793127,0.061441,0.061399999999999996,0.00015783783307808755,0.00041999999999999953,0.0013002884359327076,10.6463,10.635,0.05236845913229336,0.1400000000000002,0.0016867017613043025,1.307397,1.3087,0.0042810883927875045,0.011339999999999994,-0.0029505078160440043
2022-06-01,0.5493075000000001,0.5498375,0.002181514472553511,0.005999999999999978,-0.006123372361542068,0.07778125,0.0777625,0.00017028225005789722,0.0004500000000000025,-0.00224238607688897,0.066815,0.066775,0.0002186215469948478,0.0005999999999999964,-0.000739515246244099,0.08197375,0.0820125,0.00039834803512813654,0.0011000000000000003,-0.0069261782526184226,0.06139,0.0614125,0.00021640004365414446,0.0006000000000000033,-0.004453760628628347,11.053125000000001,11.063749999999999,0.05556176671229923,0.15249999999999986,-0.003123294037737789,1.302065,1.30175,0.005315995949630484,0.014999999999999958,0.004622208030807718
2022-07-01,0.53275875,0.5322,0.002061502070261573,0.005874999999999991,-0.0023070046727028744,0.07769374999999999,0.07768749999999999,0.0002315194039700908,0.0006500000000000013,0.004549669308766649,0.06588375,0.0658375,0.00021665298650988248,0.0005499999999999984,-0.0022269927831944716,0.07903,0.0789625,0.0003699147057086384,0.001075000000000003,-0.003979150251536357,0.06000125,0.059975,0.0001875651318082396,0.0005499999999999984,-0.0020220724487943213,10.794749999999999,10.80125,0.06904382049714013,0.18000000000000016,-0.011448855646517105,1.33235625,1.3330625,0.005003360902033417,0.014000000000000012,0.0015730982861477303
2022-08-01,0.538328,0.53824,0.0027046948177503467,0.006919999999999949,-0.0038997535455484915,0.07808,0.07804,0.00022957163286080754,0.0006000000000000005,-0.002545788276498489,0.06614,0.06614,0.000181233022893093,0.0005000000000000004,0.00392633751576657,0.078876,0.07886,0.00046116642201332315,0.0011199999999999988,-0.0070568450755171515,0.060104000000000005,0.0601,0.00021436993953735322,0.0005400000000000016,-0.0036369417305360226,10.7148,10.716,0.040145211066917916,0.11999999999999993,0.007224738145432149,1.3222479999999999,1.3224399999999998,0.005929637601357673,0.014419999999999966,0.0032437954708974745
2022-09-01,0.53685875,0.5364,0.0014865668490451596,0.00404999999999997,-0.002455716172109022,0.07702125,0.077125,0.00047060210424186056,0.0011999999999999962,-0.004086201869766496,0.06754,0.067625,0.0007319958318001433,0.0019500000000000003,0.00525908357764837,0.0761325,0.07617499999999999,0.00037898634922458446,0.0010749999999999996,-0.010368026092477948,0.059088749999999995,0.0591,0.00015402684114949243,0.00045000000000000075,-0.005465867669725903,10.935125,10.955,0.05696681335991738,0.1550000000000007,-0.00246862727604736,1.34231625,1.342325,0.00438132374904606,0.012750000000000039,0.00643814662534678
2022-10-01,0.538555,0.5387500000000001,0.0010795075876904895,0.0029750000000000054,0.0004920019426300495,0.07607,0.07605,0.0001708300669369632,0.00047499999999999626,-0.003250459008321541,0.066275,0.06632500000000001,0.00042504782572852463,0.0011000000000000003,-0.010118216770152004,0.07486,0.074975,0.00037602096148877176,0.0010499999999999989,-0.0032739181266184356,0.058410000000000004,0.0584,0.0001457436089290622,0.00037500000000000033,-0.00382577093975839,11.014,11.0125,0.04188417551920511,0.11000000000000076,0.0007485066355548478,1.354685,1.35425,0.00394024347182585,0.01050000000000001,0.003019320002178131
2022-11-01,0.5484359999999999,0.5496000000000001,0.0033148178694688917,0.008360000000000012,-0.0027586372841605505,0.074864,0.0749,0.00032081359540219866,0.0008799999999999947,-0.0048008416085779364,0.064952,0.06492,0.000455894137208822,0.0011399999999999993,-0.00459433589727456,0.076576,0.07652,0.00036157449749494187,0.0009399999999999992,0.0058283835189418265,0.058708,0.058699999999999995,0.0001816333067967599,0.00046000000000000066,-0.0003151745117709638,10.838,10.854,0.08021487655204143,0.20799999999999946,-0.015204566582506462,1.338968,1.33878,0.005001424906630317,0.013080000000000026,-0.00044447332021125484
2022-12-01,0.5414875,0.5412875,0.001760995397894851,0.00437499999999999,0.0038365542479829482,0.07325375,0.0732875,0.00021151174847954102,0.0005250000000000012,0.0017076501946401692,0.0638625,0.06383749999999999,0.00025173785015685207,0.0006249999999999971,0.00707143849594522,0.07764333333333333,0.0776,0.0002937294859017614,0.000725,0.0038714361146243103,0.058374166666666664,0.0583625,0.00016565485891867983,0.00042500000000000177,0.002569943932849264,10.461458333333333,10.4675,0.03287049506676152,0.0900000000000003,-0.0023501304506297156,1.3405158333333334,1.3407125,0.0048960603447137305,0.012500000000000011,-0.004210198539432293
2023-01-01,0.531305,0.53123,0.0016385067000142949,0.0038800000000000167,-0.004050576585527521,0.07258200000000001,0.07259,0.00018714379979840038,0.0005000000000000004,-0.0032609325184793717,0.064052,0.06405000000000001,0.00031365171382615717,0.0008199999999999958,-0.0023640951644551913,0.078353,0.07826999999999999,0.0002645249366074057,0.0006799999999999972,0.0007564867366704457,0.05820700000000001,0.058190000000000006,0.0001310533729829184,0.00031999999999999943,-0.001362203463289084,10.2158,10.224,0.06316813783549141,0.1720000000000006,-0.0012756744285052114,1.340257,1.34086,0.003335623420241799,0.008499999999999997,0.0014148712972576248
2023-02-01,0.52245,0.52245,0.0009062473282296025,0.002549999999999969,0.0003375456129363249,0.07125999999999999,0.07125,0.00012012950050486097,0.0003499999999999996,-0.0010406118994436794,0.063095,0.063125,0.0002372754126177086,0.000650000000000003,-0.0007284383720457472,0.07598999999999999,0.07605,0.0002970860467442021,0.0008750000000000008,-0.005521811691848283,0.05695,0.056975,0.00013633002373443005,0.0003999999999999993,-0.0026054554822371252,10.1925,10.1875,0.029036267089578807,0.07750000000000012,0.0012400873285939894,1.372495,1.371875,0.003696560174466521,0.010850000000000026,0.0024759957372060114
2023-03-01,0.521315,0.52125,0.0015761870280799298,0.004550000000000026,0.0034327133551174333,0.070465,0.07045,0.00015031386607552874,0.00040000000000000105,0.0024984356281655268,0.06212,0.0621,0.00021012016115096069,0.0005750000000000009,0.0036893249240012175,0.075565,0.075475,0.00034191194742241496,0.0008500000000000035,0.00398192739318208,0.056495,0.056475,0.00016276038002253283,0.00040000000000000105,0.0031154510248851065,10.066,10.057500000000001,0.0681070916747693,0.19750000000000068,0.0026931868440942964,1.382465,1.3834,0.005181974036127144,0.013124999999999942,-0.004579746413908493
2023-04-01,0.5247729166666667,0.52475,0.0008778323738110631,0.002250000000000002,-0.0009250890108011848,0.0693375,0.0693375,0.0001274661159055367,0.00030000000000000165,-0.002862007947503263,0.06109166666666667,0.061075000000000004,0.00013538119710828015,0.00035000000000000135,-0.0024231400311617948,0.07607708333333334,0.07605,0.00020959661071816795,0.0005000000000000004,0.0006985974531823395,0.056383333333333334,0.056375,0.00010420472499654952,0.00025000000000000196,-0.0008630375171326391,10.149583333333332,10.14625,0.033538378300648396,0.08250000000000002,-0.0017017219658163852,1.3820166666666667,1.382725,0.0030716325163657673,0.007525000000000059,0.0008331343825513883
2023-05-01,0.5188409999999999,0.51906,0.0020344661117610665,0.005499999999999994,-0.003415052173528234,0.068157,0.06817999999999999,0.00023415784755529564,0.0006200000000000011,-0.002907264896410728,0.059295999999999995,0.05937,0.0002521325516276377,0.0006600000000000009,-0.006347806784109096,0.074005,0.07398,0.0003543872298131294,0.0009399999999999964,-0.006118850297639871,0.055234000000000005,0.05524,0.00020002712834250408,0.000559999999999998,-0.0042815010872107664,10.162099999999999,10.154,0.05655641803728887,0.15400000000000028,-0.0038425263775252808,1.413641,1.4130500000000001,0.00626045370323729,0.017099999999999938,0.005313256365374603
2023-06-01,0.5356762500000001,0.5355125000000001,0.001885581147455384,0.005125000000000018,0.004931969827490061,0.06867875,0.0686375,0.00019143119656544753,0.0005249999999999977,-0.0017894464095894059,0.05894125,0.0589,0.00016334540659558456,0.00045000000000000075,-0.003781391365745039,0.07457375,0.07452500000000001,0.0003665970251207933,0.0009499999999999995,0.0004228564480926449,0.05587125,0.0558875,0.00019173901217276045,0.0005249999999999994,0.0009587128785276443,10.567875,10.58,0.053148301476665716,0.13749999999999973,0.008264954527226028,1.3894487500000001,1.3891624999999999,0.005788939755308656,0.015475000000000017,-0.0010296763560378175
2023-07-01,0.54381625,0.54405,0.0019564426645158443,0.005074999999999968,0.0016727386502922693,0.06841375,0.0684875,0.00019562925874103932,0.0005000000000000039,0.002554016108842062,0.0587275,0.0588,0.00018931305956845808,0.00045000000000000075,-0.00039998955152208767,0.07563375,0.0756625,0.0003325128453646173,0.0008999999999999946,0.004051228047456562,0.0562775,0.056287500000000004,0.00017856571275916578,0.000449999999999999,0.0031317709027970063,10.657874999999999,10.6675,0.05862949842995935,0.1524999999999994,0.00026989189245456345,1.37413,1.3731375,0.005139498499736786,0.013325000000000031,-0.003906938210524525
2023-08-01,0.538492,0.53868,0.0019057982597407426,0.00524,-0.0028525575183399408,0.06797600000000001,0.06795999999999999,0.0002505612966402275,0.0006999999999999978,-0.0010965889090642888,0.058348,0.05836,0.0002053903755129223,0.0005600000000000008,0.0007454031040513076,0.07414000000000001,0.0741,0.0002637375279447943,0.0007399999999999962,-0.005311329798582147,0.055628,0.05558,0.00017294080919449825,0.00047999999999999985,-0.00316740135580717,10.736,10.734,0.04508536279884455,0.12400000000000055,-0.0034781055931148324,1.3898,1.39114,0.005274673431834574,0.014480000000000003,0.003596121336439493
2023-09-01,0.53447875,0.5345125000000001,0.0014113402187295751,0.004049999999999998,0.0002447699643836718,0.06859375,0.06863749999999999,0.00015283752187227555,0.0003999999999999976,0.004406362748995675,0.05916125,0.059149999999999994,0.00019473489244046483,0.0005249999999999994,0.006417936392443201,0.07317125000000001,0.0732,0.00015872259895435443,0.00042500000000000523,0.001370323843874146,0.055493749999999994,0.0555,0.00010959382681156421,0.0002999999999999999,0.0031662156761254525,10.81925,10.8225,0.02508739791343769,0.06750000000000034,0.0013854083821225132,1.38933,1.3891375,0.0033148950957012395,0.009174999999999989,-0.0033639667446481057
2023-10-01,0.533357,0.53339,0.0018239964971867935,0.005080000000000018,0.0036507440838035887,0.06895,0.06894,0.000238432166933439,0.0006599999999999967,0.002648760374607626,0.059853,0.05985,0.00020840041941976912,0.0005399999999999988,0.0020416117859186544,0.07291,0.07289,0.00028999527282727946,0.0008000000000000007,0.004684045022723542,0.055735,0.055600000000000004,0.0004900331147903818,0.0013399999999999996,0.003977023287406035,10.9108,10.916,0.03743103877270544,0.10399999999999957,0.0049815260976246575,1.383313,1.38297,0.005398039324685419,0.014759999999999973,-0.004993751528085479
2023-11-01,0.533325,0.5332250000000001,0.0017525215692548246,0.0046750000000000125,-0.005136323385673295,0.068195,0.06815,0.00022513731834161922,0.0006250000000000006,-0.005076114607473689,0.059325,0.0593,0.0001940656057972658,0.0005749999999999991,-0.007143985312261692,0.073995,0.074025,0.0003238742383630161,0.0008749999999999973,-0.0016243101201516702,0.05577,0.055775,0.0001745717428647181,0.00047499999999999973,-0.004001162646345445,11.059000000000001,11.057500000000001,0.03267481282889945,0.08749999999999947,-0.004768745244282983,1.37337,1.3736,0.005149135903928748,0.013849999999999973,0.004119884940946694
2023-12-01,0.5296170833333333,0.5299499999999999,0.0017652235727901049,0.004500000000000032,0.0039035652505933537,0.06783708333333334,0.0677875,0.00014627605697441526,0.00037500000000000033,0.0018409425625920486,0.05851,0.058512499999999995,0.0001411860586630897,0.00040000000000000105,0.004295583112557498,0.07410666666666667,0.074125,0.0003295988248518976,0.0007750000000000049,0.006136191659199094,0.05545666666666667,0.0554375,0.00015282763958394371,0.0003749999999999986,0.003172785326062448,10.639541666666666,10.6475,0.05324410691215895,0.14000000000000057,-0.006759885561771104,1.3789029166666666,1.3794,0.004948107385743492,0.012649999999999939,-0.004568701878424409
2024-01-01,0.5284829999999999,0.52824,0.0010254251775561767,0.0027800000000000047,-1.959660775811349e-05,0.06751599999999999,0.06749000000000001,0.00013774188175100964,0.0003799999999999942,-0.0002782051217501091,0.05792900000000001,0.057909999999999996,0.00015305824137649916,0.00042000000000000094,-0.0023609234281512475,0.07356100000000002,0.07355,0.00017873741693674792,0.0005000000000000004,-0.002158411049216053,0.055177,0.05518000000000001,0.00011308407755541129,0.0003199999999999981,-0.0017938320997059778,10.7653,10.767,0.03522337712117192,0.09999999999999964,0.0058056387440505565,1.383226,1.3835799999999998,0.00312412302997469,0.008660000000000024,0.0007881666765669057
2024-02-01,0.5251250000000001,0.5254,0.00099153353579629,0.002599999999999991,-0.000469636443226098,0.067485,0.06755,0.00014843423408037,0.00040000000000000105,-0.0029376499481396246,0.057685,0.057749999999999996,0.00018241749652941097,0.00047500000000000146,-0.0034301377863515826,0.072825,0.07285,0.00017887339946946886,0.00044999999999999554,-0.0010217015665143646,0.05493,0.054975,0.0001257985863845682,0.00032500000000000064,-0.00044285997556949073,10.915,10.9225,0.028030606928400537,0.07750000000000012,0.001391314732898021,1.38694,1.385325,0.00361178367651972,0.009549999999999947,0.0013494672653898492
2024-03-01,0.5284333333333333,0.528525,0.0012583651233669204,0.003475000000000006,0.0023848090286106333,0.06729166666666667,0.067325,6.178511301977513e-05,0.00014999999999999736,0.0011177347242920298,0.057565000000000005,0.057575,9.898802932697437e-05,0.0002749999999999992,0.0017452033419231687,0.07319,0.073175,0.0002073423968870922,0.0005499999999999949,0.0007008057949602321,0.05505500000000001,0.05505,0.00010101282732927304,0.0002999999999999999,0.0009181984593565627,10.965666666666666,10.965,0.03859657967663852,0.10750000000000037,-0.0011168844283209307,1.37958,1.3795250000000001,0.0028549944380801104,0.008349999999999969,-0.0016170385521475888
2024-04-01,0.5279469999999999,0.52778,0.0015000421009115238,0.004280000000000017,0.0017769030432697938,0.067898,0.06789,0.00014011328898322456,0.00038000000000000257,0.0014862295262973147,0.058155,0.058179999999999996,0.00011717105230715446,0.0003199999999999981,0.00138165594508208,0.072842,0.07282,0.00025003401041825247,0.0007000000000000062,0.0033417474883153885,0.055203999999999996,0.055200000000000006,0.00011768973711759586,0.00031999999999999943,0.002548144798003869,11.2074,11.201,0.053213058463876715,0.1479999999999997,0.005831657445186777,1.3711170000000001,1.37127,0.003525084485536973,0.009799999999999942,-0.0037547252633659952
2024-05-01,0.53307625,0.532825,0.0018929892540545125,0.004975000000000035,-0.0004427276577415361,0.06799875,0.068025,0.0001607552962839543,0.0004249999999999983,-0.0033147970542097838,0.05816,0.0581875,0.00016758866206537885,0.00042500000000000177,-0.003453586620187061,0.07359500000000001,0.073575,0.0002554655500829373,0.0006500000000000013,-0.001341187962311531,0.05562875,0.0556125,0.00016167274883124822,0.00040000000000000105,-0.0022409563317348988,11.4925,11.49125,0.0485162681099428,0.13000000000000034,0.0007101795533552948,1.35444375,1.3547125,0.004784139153367666,0.01227499999999998,0.0019488319852521143
2024-06-01,0.53398,0.5339750000000001,0.0016845543995011522,0.004550000000000026,-0.001055787677730178,0.0682175,0.068275,0.0002280189717993083,0.0006250000000000006,0.00407066559345266,0.0577375,0.0577375,0.00018131339159855925,0.00047499999999999973,0.002180678835300331,0.0734,0.07339999999999999,0.00024407411285911704,0.0006749999999999985,-0.0026974562064658062,0.055633749999999996,0.055675,0.00017034548236431654,0.00045000000000000075,2.1771636982177364e-05,11.600125,11.60625,0.04339870333459547,0.12499999999999956,0.00431395636240736,1.35078625,1.349575,0.004929416026671942,0.013550000000000006,-0.0010597243362202016
2024-07-01,0.535939,0.53609,0.0015452958796937806,0.004299999999999993,-0.002728441886822249,0.067993,0.06799,0.00013258836125948402,0.0003200000000000036,2.179864718527278e-06,0.057401,0.05736,0.00015772977314208408,0.0003799999999999984,0.0021252228238645317,0.073704,0.07371,0.00019108952330729574,0.0004999999999999976,0.0021897892137789027,0.055649000000000004,0.05567999999999999,0.00011648028755678573,0.00030000000000000024,-0.0010759401323921628,11.546199999999999,11.55,0.10406748954157134,0.2979999999999993,-0.022512673220212023,1.346238,1.34581,0.003317996614546763,0.00873999999999997,0.0003580890889679388
2024-08-01,0.53298,0.532875,0.0014894848052346963,0.0040000000000000036,0.001454646536458302,0.067585,0.0675,0.0001702745943343595,0.0004500000000000025,0.0018633527358266587,0.057535,0.05755,0.00014726416709293956,0.0003749999999999986,-0.0025944060976414362,0.074635,0.074625,0.00017137540817676697,0.000499999999999997,0.0027251534536619397,0.055615000000000005,0.055625,0.00012133153571728643,0.0003249999999999989,0.0018261313418550954,10.9045,10.89,0.05839870585243245,0.16749999999999998,-0.0010249098744302323,1.34353,1.3436,0.0032521864556609202,0.009124999999999994,-0.0025299094827865186
2024-09-01,0.5343475,0.53435,0.0006904713290026542,0.0019500000000000073,4.8266240588106554e-05,0.0679825,0.068,7.201967523471256e-05,0.00020000000000000226,0.0007363770250367888,0.05713625,0.0571625,0.00010637587638062036,0.0002999999999999982,-0.0004355293828978165,0.0755125,0.075475,0.0001979780182039197,0.0005249999999999942,0.004641657251173707,0.0559525,0.0559375,9.885964390418144e-05,0.00027500000000000094,0.0017857313078098631,10.79625,10.775,0.07478259757525371,0.20999999999999996,-0.0012243657594201468,1.3302299999999998,1.330425,0.002837520863294832,0.00797500000000001,-0.0028966814700083212
2024-10-01,0.5332516666666667,0.5332,0.000858713687398402,0.0022199999999999998,-0.0008602729486876581,0.068887,0.06887,0.0001103717126513969,0.00030000000000000306,0.0011670086631789679,0.05757933333333334,0.0576,0.00012863934321741228,0.00031999999999999943,0.0020924293098206017,0.07507433333333333,0.07507,0.0001619913509901299,0.0004199999999999982,-0.0018363236058617164,0.05620633333333334,0.056179999999999994,7.471037331439393e-05,0.000180000000000001,1.266452003027569e-06,11.2458,11.241,0.03996998102657062,0.11000000000000014,0.008674438316531632,1.3188776666666666,1.3190300000000001,0.0020638150492359167,0.005459999999999976,-0.0008328707705308351
2024-11-01,0.532195,0.5320875,0.001370577782240513,0.003750000000000031,9.817973727537193e-05,0.0694575,0.069425,0.00019711667376706805,0.0005000000000000004,0.003617930307618749,0.057859999999999995,0.057825,0.00016237790555639423,0.0003999999999999993,-0.00040047208605657357,0.0736,0.073575,0.00020438564988626282,0.0005749999999999991,-0.004048420201364693,0.05590875,0.055925,0.0001014465028989635,0.00027500000000000094,-0.0013440604120981325,11.31775,11.30875,0.04710308476944113,0.12250000000000005,-0.006430101473260126,1.32406625,1.3232875,0.002746839881211257,0.007575000000000054,0.0009396301043480201
2024-12-01,0.530842,0.5306900000000001,0.001149534579119388,0.0030599999999999516,-0.000923017628477182,0.06959800000000001,0.06959,0.00018357859861831962,0.00042000000000000094,-0.0008446260035344241,0.057642000000000006,0.05763,0.0001541528856908274,0.00038000000000000116,0.00036054210185674194,0.072734,0.07269,0.00016680155097746431,0.00041999999999999536,-0.003274940493149455,0.055571999999999996,0.05554,0.00010289243295311676,0.00024000000000000272,-0.0014181946227036792,11.2272,11.232,0.039148896660467766,0.09599999999999938,0.006619505560899447,1.329622,1.33041,0.0028903439430650124,0.007340000000000036,0.0014966067376401657
2025-01-01,0.524045,0.5238499999999999,0.0017183556191078502,0.0048499999999999654,-0.0022885194670801945,0.069225,0.069275,0.0001592685549932497,0.00042500000000000523,0.002193951173543073,0.05811,0.05815,0.0002168558904853021,0.0005999999999999998,0.00393586544752323,0.071655,0.071675,0.00031791237527303633,0.000899999999999998,-0.003444387493458248,0.05507,0.055075,0.00015087957807868359,0.0003999999999999993,-0.0008876598777735505,11.206999999999999,11.21,0.05110124961356776,0.1500000000000008,-0.0061693505023333985,1.3421349999999999,1.3422,0.003673573709577479,0.009874999999999967,0.0010032349389178402
2025-02-01,0.5262,0.5261750000000001,0.000878718531914779,0.0024000000000000132,0.0006323085181900499,0.06935,0.06925,0.0002049254071531138,0.0005500000000000053,-0.0017774908408914685,0.057595,0.05755,0.00017287646495919975,0.0004500000000000025,-0.0025655668883594876,0.07225999999999999,0.0723,0.00020429659942463013,0.0005749999999999991,0.002455601194043093,0.05521,0.055225,9.588213684601113e-05,0.00025000000000000196,-0.0004430468875595839,10.951,10.94,0.04655958222321769,0.125,-0.006343840642230957,1.3355799999999998,1.335675,0.0023209923416661234,0.006325000000000025,-0.0004736914814466326
2025-03-01,0.53053,0.5306,0.0009555490641342366,0.0025750000000000495,0.0027606206893738185,0.067635,0.0676,0.00020903489352149955,0.0005999999999999998,-0.004363523268666852,0.056620000000000004,0.0566,9.402214503763895e-05,0.00025000000000000196,-0.0017652264413159783,0.07314,0.0732,0.00018510081036230027,0.0005000000000000039,0.0027969814205014397,0.055040000000000006,0.055025000000000004,7.869261374406403e-05,0.0002249999999999995,0.0004595011596876727,10.905,10.91,0.04616218230510645,0.12749999999999995,-0.0006018023375482166,1.33618,1.33635,0.0018258043654216206,0.005425000000000013,-0.0007977263571396334
2025-04-01,0.528777,0.5288299999999999,0.001985249345340749,0.005600000000000005,-0.002877771646339458,0.064515,0.06441,0.0005062885966031579,0.0012600000000000029,-0.008550165621847423,0.05506233333333334,0.05500000000000001,0.0003152478386799831,0.0007800000000000001,-0.0023882126343476393,0.072449,0.07248,0.0003430888393020679,0.000980000000000003,-0.0004326114758126616,0.053722000000000006,0.05371,0.0002514616560645433,0.0006399999999999989,-0.003967933057366706,10.456533333333335,10.443999999999999,0.10020740231041385,0.25600000000000095,-0.005205650131889979,1.3653366666666666,1.3654899999999999,0.006409237583359052,0.016599999999999948,0.0035814162392822646
2025-05-01,0.53370875,0.5337125,0.0011616466978229996,0.003099999999999936,0.004199513680349037,0.06558749999999999,0.0656,0.00016987710956005862,0.00044999999999999554,2.16049488793754e-05,0.055325,0.0553375,0.00013474672881837554,0.0003749999999999986,-0.0013538081942160306,0.07407375,0.07405,0.0001946960459551212,0.0005249999999999977,0.004076058146084639,0.05468625,0.0546625,9.334884178921762e-05,0.00022500000000000124,0.0018381985328733289,10.700375000000001,10.69125,0.043027732081060414,0.11499999999999932,-0.00015251667403381824,1.3379775,1.3384624999999999,0.0024714651183047115,0.006700000000000039,-0.0026041024021119267
2025-06-01,0.536675,0.53685,0.0010434251160777285,0.002725000000000005,-0.002791633856958837,0.064885,0.064925,0.0002141322034977636,0.0005250000000000012,-0.005758362075402694,0.05513,0.05515,0.0001476823201376048,0.0003999999999999976,-0.0031670109434670975,0.074735,0.0747,0.00016269058328038287,0.00042500000000000177,-0.0020066827022886665,0.05476,0.0548,0.0001246186143698067,0.00032500000000000064,-0.0027330926122943783,10.8,10.8,0.04871179427327572,0.13500000000000068,0.0025914610961726018,1.3330250000000001,1.332625,0.0027971272376773157,0.0071750000000000425,0.0025199480492360932
